Year,Ticker,expected_wca_baseline,expected_wca_analyst_cfo,expected_wca_difference_analyst_minus_baseline
2023,ATEA.OL,-0.0110563562733315,-0.0143485862764463,-0.0032922300031148002
2023,ATRAV.HE,0.0027437783856528,0.002462641416559,-0.00028113696909379997
2023,ATRLJb.ST,0.0022033807586732,0.0027589620765368,0.0005555813178636003
2023,ATTE.ST,-0.0149967785579942,-0.0182082050978368,-0.0032114265398425993
2023,AUSS.OL,0.0148317092817069,0.016624648421241,0.0017929391395340999
2023,AUTO.OL,-0.0012109098508436,-0.0026546726584908,-0.0014437628076472
2023,AXFO.ST,0.01474092896919,0.0155465625805729,0.000805633611382901
2023,AZN.ST,-0.0047039821216618,-0.0031542953126098,0.001549686809052
2023,BAKKA.OL,0.0329688533682528,0.0360020330569866,0.003033179688733796
2023,BALCO.ST,0.0590954017933488,0.0575680947752307,-0.0015273070181181028
2023,BAVA.CO,0.0008198990589987,-0.0055395115061777,-0.0063594105651764
2023,BEIAb.ST,0.0098723442260418,0.0132886051296872,0.0034162609036454007
2023,BEIJb.ST,0.0157241626724102,0.0199340118068329,0.0042098491344227
2023,BESQAB.ST,-0.0150236856858178,-0.0383188602097174,-0.0232951745238996
2023,BETCO.CO,-0.0047995288326469,-0.0046351939825109,0.00016433485013600015
2023,BETCO.ST,-0.0127616839629411,-0.0133771926461166,-0.0006155086831755013
2023,BETSb.ST,-0.0116480431224527,-0.0103314910157767,0.001316552106676
2023,BEWI.OL,-0.013918510446038,-0.0144805092646999,-0.0005619988186618997
2023,BHGF.ST,-0.0604099542204804,-0.0669268322690039,-0.0065168780485234945
2023,BICO.ST,-0.0169198195426368,-0.020675185008148,-0.003755365465511199
2023,BILL.ST,0.0271492643281107,0.0238191594644844,-0.003330104863626303
2023,BIOAb.ST,-0.0974524765645237,-0.0931752117186436,0.004277264845880105
2023,BIOGb.ST,0.0024264326791369,9.729207172507986e-05,-0.00232914060741182
2023,BITTI.HE,0.0197915864977697,0.030158419025459,0.010366832527689298
2023,BMAX.ST,-0.0206492661842991,-0.0193260230257856,0.0013232431585134992
2023,BOL.ST,0.0159600238191318,0.0147330481565929,-0.0012269756625389004
2023,BONAVb.ST,-0.0415794694740314,-0.0385626047804526,0.0030168646935787996
2023,BONEX.ST,0.0350654570196266,0.0575480406064936,0.022482583586867
2023,BONHR.OL,0.0089368135754463,0.0120967305284834,0.0031599169530370994
2023,BOOZT.CO,0.0611155023670019,0.0537547446345593,-0.007360757732442602
2023,BOOZT.ST,0.061036983631784,0.0536730802266708,-0.007363903405113205
2023,BOR.OL,-0.0455468228990044,-0.044331951835461,0.001214871063543399
2023,BOREO.HE,-0.000543516048271,-0.0040460930715187,-0.0035025770232477004
2023,BRAV.ST,0.0176022839660683,0.0160717852376176,-0.0015304987284507007
2023,BRGB.OL,-0.023994358864188,-0.0238898543236816,0.00010450454050639837
2023,BTSb.ST,0.012366345687878,0.016172417778054,0.003806072090176001
2023,BUFAB.ST,-0.0444197977150763,-0.0401570505874285,0.004262747127647799
2023,BWE.OL,0.0030143562725073,0.0123659026627053,0.009351546390198001
2023,CADLR.OL,-0.0107949119224924,-0.0083161444503482,0.0024787674721441985
2023,CAMX.ST,-0.082118015435811,-0.0892219735201175,-0.0071039580843065
2023,CANTA.ST,-0.0312749907034643,-0.038758994549742,-0.007484003846277697
2023,CAPSL.OL,-0.0613287474834215,-0.0754607365427115,-0.014131989059290001
2023,CARLb.CO,0.0022293415002901,0.002800438660048,0.0005710971597579001
2023,CAST.ST,-0.0009714468201841,-0.0018736675555371,-0.0009022207353529999
2023,CATE.ST,0.0042523135986714,0.0028800578192749,-0.0013722557793965002
2023,CIBUS.ST,-0.0037966446277038,-0.0063579899958132,-0.0025613453681093998
2023,CINT.ST,0.011168658931208,0.0093313145042845,-0.0018373444269234995
2023,CLASb.ST,0.0046368473874567,0.0093590554701506,0.004722208082693901
2023,CONSTI.HE,0.0413550669105962,0.032331182748905,-0.009023884161691198
2023,CONTX.OL,-0.0647728195341095,-0.0670254929478655,-0.0022526734137559984
2023,COOR.ST,-0.0004357005734463,-0.0009005035521453,-0.00046480297869899993
2023,CTY1S.HE,-0.0017528183039504,-0.0021493719763967,-0.0003965536724462998
2023,DEMANT.CO,-0.0092309655654095,-0.0096165558132942,-0.0003855902478847005
2023,DFDS.CO,0.0131394803571396,0.014559043376121,0.0014195630189814002
2023,DIGIA.HE,0.0069682837643328,0.0049774182423589,-0.0019908655219738995
2023,DIOS.ST,0.0009250591408759,-0.0012384486319734,-0.0021635077728493
2023,DNO.OL,0.0939860934748867,0.0893035493162254,-0.004682544158661303
2023,DOMETIC.ST,-0.0197934445756786,-0.0219747376414178,-0.0021812930657391996
2023,DOV1V.HE,-0.0976289252826524,-0.0879136391076477,0.009715286175004709
2023,DSV.CO,-0.019489882825102,-0.0190078033993023,0.0004820794257997009
2023,DYVOX.ST,-0.0256714086986978,-0.0215376558153101,0.004133752883387701
2023,EAST9.ST,0.0055175698357013,0.0058269746681668,0.0003094048324655003
2023,EEZY.HE,0.0092127051966039,0.0087206123111702,-0.0004920928854336998
2023,EG7.ST,-0.0011589381148274,-0.0054746123990061,-0.0043156742841787
2023,EKTAb.ST,-0.0002154848416651,0.0001169784295781,0.0003324632712432
2023,ELABS.OL,0.0344690222328503,0.035774291579402,0.0013052693465517018
2023,ELISA.HE,-0.0051649883298154,-0.0040776033712459,0.0010873849585695
2023,ELK.OL,0.0152227173308515,0.0146908115331043,-0.0005319057977471991
2023,ELMRA.OL,-0.0998164328720877,-0.1072287613047114,-0.0074123284326236966
2023,ELO.OL,-0.0217703304485515,-0.0196064592460859,0.0021638712024655976
2023,ELTEL.ST,0.0045751378358387,0.0012797950209715,-0.0032953428148672003
2023,ELUXb.ST,-0.0156842960014171,-0.0130461831358699,0.0026381128655471996
2023,EMBLA.CO,0.002330507389241,0.0034080511609056,0.0010775437716646
2023,ENENTO.HE,0.0028122060927626,0.0025145405941461,-0.0002976654986165
2023,ENGCONb.ST,-0.0983082052643242,-0.1090853496783262,-0.010777144414002002
2023,ENTRA.OL,0.002292849335694,0.0027371485823698,0.0004442992466758
2023,ENVIP.OL,0.0272889548186903,0.0235909157571702,-0.0036980390615201017
2023,EPIRa.ST,0.0176806729494429,0.0252879811502732,0.0076073082008303
2023,EPR.OL,-0.0190310224007617,-0.0209992714888105,-0.001968249088048799
2023,EPROb.ST,-0.0137666904166163,-0.0116167022262568,0.002149988190359501
2023,EQNR.OL,0.0009967017797443,-0.0018355670679418,-0.0028322688476861
2023,ERICb.ST,0.0281132148220549,0.0311336499741142,0.0030204351520592976
2023,ESENSE.HE,0.085362825580532,0.0873123160953909,0.0019494905148589037
2023,ESSITYb.ST,-0.0014130998961398,-0.0031486460060561,-0.0017355461099162997
2023,ETTE.HE,0.0005607176230254,0.0028886261260953,0.0023279085030699
2023,EVOG.ST,-0.0158293392059416,-0.0051070098146061,0.010722329391335498
2023,EWRK.ST,0.0178138424457869,0.0135164464639589,-0.004297395981828
2023,EXL1V.HE,-0.0140232800797237,-0.0143989027532501,-0.00037562267352639865
2023,FIA1S.HE,-0.0025509600630798,0.0016350326994497,0.0041859927625295
2023,FLS.CO,0.0117090095653622,0.0055688543861356,-0.006140155179226599
2023,FORTUM.HE,-0.0111354025598291,-0.0138916954073678,-0.0027562928475386994
2023,FSKRS.HE,-0.0615216587511003,-0.058693774203649,0.0028278845474513023
2023,GARO.ST,0.0370143187127575,0.0418419873888464,0.0048276686760888934
2023,GLA1V.HE,-0.0003822213584544,-0.00518202714159,-0.0047998057831356
2023,GMAB.CO,-0.0368897470143549,-0.03624862625509,0.0006411207592649029
2023,GN.CO,-0.0173690578847706,-0.0159268274988503,0.0014422303859203019
2023,GOD.OL,-0.0040543491763866,-0.0230163209648215,-0.018961971788434902
2023,GOFORE.HE,0.0292843342066818,0.0300787458842558,0.0007944116775740022
2023,GSFG.OL,0.061880334507614,0.0658426301521695,0.003962295644555497
2023,HARVIA.HE,-0.0211523844748758,-0.0197823538781858,0.0013700305966900007
2023,HEX.OL,-0.0048863899692143,-0.0066333715551929,-0.0017469815859786006
2023,HHDC.CO,0.0482949404927075,0.0538902382684494,0.0055952977757419
2023,HIAB.HE,-0.0577347416806021,-0.0539576790176244,0.003777062662977698
2023,HKFOODS.HE,-0.0233955328872479,-0.0165322840613059,0.006863248825942001
2023,HMb.ST,-0.0268303478080952,-0.0245486067808068,0.002281741027288401
2023,HPUR.OL,0.0636382840148564,0.0534662724034766,-0.010172011611379796
2023,HUH1V.HE,-0.0148505759102928,-0.0159863839720492,-0.0011358080617564006
2023,HUMAN.ST,-0.0006451546695313,-0.0054537286109358,-0.0048085739414044995
2023,HUSCO.CO,-0.0410144526186033,-0.0450650906859176,-0.004050638067314302
2023,ICP1V.HE,-0.0999380978715828,-0.1013310780816027,-0.0013929802100199062
2023,INVEST.HE,0.0044242581115677,0.00624752655549,0.0018232684439223002
2023,IRLABa.ST,0.0458407724565189,0.0554056771055264,0.0095649046490075
2023,ISS.CO,0.0185366924858943,0.01787484672952,-0.0006618457563743012
2023,JBTM.IC,0.0188134524262909,0.0192266832708103,0.0004132308445193994
2023,JM.ST,-0.0179276779837756,-0.0193693619499628,-0.0014416839661872023
2023,JOMA.ST,-0.003423008041434,-0.0039663302477798,-0.0005433222063458
2023,KAMUX.HE,0.0622516640814402,0.0534063610909853,-0.008845302990454898
2023,KARNO.ST,0.0043309580394354,0.0026980965693559,-0.0016328614700794994
2023,KCCK.OL,-0.0218274638282014,-0.0211968847768821,0.0006305790513193021
2023,KCRA.HE,-0.0199821831152703,-0.0234205898150315,-0.0034384066997611984
2023,KELAS.HE,-0.0506632706549927,-0.0398286340281681,0.0108346366268246
2023,KEMIRA.HE,-0.0139311579203821,-0.0137030333928537,0.00022812452752839912
2023,KESKOB.HE,-0.0034607242252476,-0.0043465934130718,-0.0008858691878241998
2023,KIT.OL,0.0151933209620523,0.0180316727870333,0.0028383518249810013
2023,KLARAb.ST,-0.0079275247742506,-0.0089128916726605,-0.0009853668984099
2023,KNEBV.HE,-0.0168330512833775,-0.0127450466746798,0.004088004608697701
2023,KNOW.ST,0.0071126693715654,0.0075401843748363,0.0004275150032708999
2023,KOG.OL,-0.0265774919675026,-0.0275983934074826,-0.001020901439979998
2023,KOSKI.HE,0.0367895181002537,0.0335222270391616,-0.003267291061092102
2023,KREATE.HE,-0.0222824150012537,-0.0448053382612767,-0.022522923260023003
2023,LIAB.ST,-0.0121986812739711,-0.0107786667110321,0.001420014562939
2023,LIFCOb.ST,9.084555250769253e-05,1.707745354701185e-05,-7.376809896068068e-05
2023,LIMET.ST,-0.014736511182598,-0.0110558597605113,0.0036806514220867007
2023,LINK.OL,0.0004621370108749,-0.0033931068601104,-0.0038552438709853
2023,LOGIa.ST,-0.0036795030930344,-0.0101507811180031,-0.006471278024968699
2023,LOOMIS.ST,-0.0083268609301944,-0.007720563048819,0.000606297881375401
2023,LSG.OL,0.0077629101976598,0.0081622444700471,0.00039933427238729967
2023,LUMO.HE,-0.0006277852317434,0.0004820943311759,0.0011098795629193
2023,LUOTEA.HE,-0.0162683876894087,-0.0179705055720265,-0.0017021178826178013
2023,MAERSKb.CO,0.0736370008275829,0.0607220546246913,-0.012914946202891596
2023,MAHAa.ST,0.1209034946542948,0.109445441347118,-0.011458053307176794
2023,MATAS.CO,-0.0089747187595472,-0.0086413605172595,0.00033335824228770093
2023,MCOVb.ST,0.0064194011618022,0.0035917770406322,-0.00282762412117
2023,MEDIVIR.ST,-0.0432296001547355,-0.0634359853284845,-0.020206385173749
2023,MEKKO.HE,-0.0204267499569733,-0.0108116997271898,0.0096150502297835
2023,MEKO.ST,0.0155212333416662,0.0128134867306833,-0.0027077466109829
2023,MEREN.ST,0.0181232371048172,0.0162837643422883,-0.0018394727625288994
2023,METSB.HE,-0.017050929426645,-0.0194613773219019,-0.0024104478952568995
2023,METSO.HE,0.0122434524663671,0.0170974518003939,0.0048539993340268005
2023,MILDEF.ST,0.0088019357593233,0.0142493770837496,0.005447441324426299
2023,MIPS.ST,0.092040030258157,0.0999447151821979,0.007904684924040895
2023,MOWI.OL,8.365398413570772e-05,0.0012273269310934,0.0011436729469576923
2023,MPCC.OL,-0.0313106376357139,-0.0461297608142834,-0.014819123178569503
2023,MTRS.ST,0.0152284075821061,0.0147723882230147,-0.00045601935909140093
2023,MULTI.OL,0.0254128927552882,0.0270831126152208,0.0016702198599326014
2023,MYCR.ST,-0.0303739209554031,-0.0247986347586588,0.0055752861967443
2023,NAPA.OL,0.0012353289718788,-0.0063293225073204,-0.0075646514791992
2023,NAVA.OL,0.040053130804144,0.0469177225239704,0.006864591719826396
2023,NCAB.ST,-0.0192519701720405,-0.0222218881495914,-0.0029699179775509003
2023,NCCb.ST,0.0259360278842807,0.0283122569090198,0.0023762290247391
2023,NESTE.HE,-0.0196776711320753,-0.0180064008187581,0.001671270313317201
2023,NETCG.CO,0.0196290627376217,0.0165768697063799,-0.003052193031241799
2023,NEWAb.ST,-0.0290386541117519,-0.0274988644899036,0.0015397896218482983
2023,NHY.OL,0.0064031809720457,0.0015658907258115,-0.0048372902462342
2023,NIBEb.ST,0.0258666039337578,0.0274672031604106,0.0016005992266528019
2023,NICA.ST,-0.00821312920035,-0.0043342425056604,0.0038788866946896
2023,NILb.ST,-0.0329374982728111,-0.0306873510392775,0.002250147233533603
2023,NKT.CO,-0.0198679318053322,-0.0223363214077249,-0.002468389602392703
2023,NLFSK.CO,-0.0240001711465385,-0.0282418178412288,-0.0042416466946903
2023,NMAN.ST,0.0048417755402524,0.0058840370902874,0.0010422615500350002
2023,NOBI.ST,-0.0172134076854828,-0.0206423441070734,-0.0034289364215905997
2023,NOD.OL,0.1124270720974184,0.1218305274156175,0.009403455318199111
2023,NOHOP.HE,-0.0011105518189636,0.002662210668824,0.0037727624877876
2023,NOKIA.HE,0.0063635538967143,0.0059414883400827,-0.0004220655566316003
2023,NOLAb.ST,-0.0174671499029328,-0.0116558456269899,0.0058113042759428985
2023,NORBb.ST,0.0105734626504201,0.0113417639994324,0.000768301349012299
2023,NOVOb.CO,-0.047294952159555,-0.0374369013026397,0.009858050856915303
2023,NSISb.CO,0.0143427910043808,0.0180310014030649,0.0036882103986840987
2023,NSKOG.OL,-0.0216004873992626,-0.0295980768770756,-0.007997589477813
2023,NYFO.ST,-0.0010776134410108,-0.0042942832534543,-0.0032166698124435006
2023,NYKD.OL,0.1615148001126523,0.1671916521586383,0.005676852045986003
2023,OKEA.OL,-0.0373915558312376,-0.0418844555358255,-0.0044928997045879035
2023,OLVAS.HE,0.0620002433346119,0.066961923108679,0.004961679774067106
2023,ONCO.ST,-0.1078739139896808,-0.1264422668692801,-0.018568352879599292
2023,OPTOMED.HE,-0.011107611562808,-0.0178961089577108,-0.006788497394902801
2023,ORIOLA.HE,0.0358844203980203,0.0313644775929494,-0.004519942805070898
2023,ORK.OL,0.0019891889242716,0.0030043324012435,0.0010151434769719
2023,ORSTED.CO,-0.0306802254967759,-0.0347585426980199,-0.004078317201244002
2023,ORTHEX.HE,-0.0042930526962238,0.000701970581086,0.0049950232773098005
2023,OTL.OL,0.0096176595935487,0.004447596634939,-0.005170062958609701
2023,OTOVO.OL,0.0079858209636711,-0.0212792303059112,-0.0292650512695823
2023,OUT1V.HE,0.0065704771038144,0.002348257159806,-0.0042222199440084
2023,OVZON.ST,-0.0082072376293773,-0.0116245750720504,-0.0034173374426731008
2023,PANDXb.ST,0.0036132844898296,0.0028341699110378,-0.0007791145787918001
2023,PEABb.ST,-0.0138535128026767,-0.012830682874201,0.0010228299284757002
2023,PEXIP.OL,-0.0644726559700699,-0.0586042086485048,0.0058684473215651
2023,PHO.OL,-0.0129059367066228,-0.0147674748795014,-0.0018615381728785997
2023,PIERCE.ST,-0.0489854276558391,-0.0518642834468384,-0.0028788557909992935
2023,PIHLIS.HE,-0.0055342895230742,-0.0085090838190041,-0.0029747942959298997
2023,PLAZb.ST,-0.000688588142171,-0.0015208781108685,-0.0008322899686975
2023,PNDORA.CO,-0.0493645421275568,-0.0407640672396655,0.008600474887891306
2023,PON1V.HE,0.002565683411337,0.0124283697201661,0.0098626863088291
2023,PREVb.ST,-0.0075207853436049,-0.0084512549012444,-0.0009304695576395003
2023,PRFO.ST,0.0009810068337474,0.0103156295670376,0.0093346227332902
2023,PRICb.ST,0.0923702158996301,0.0950379001340267,0.002667684234396603
2023,PUUILO.HE,-0.0506944654636445,-0.0363343485692372,0.014360116894407297
2023,QLINEA.ST,0.0155449849561904,0.0241379217132877,0.008592936757097299
2023,QTCOM.HE,-0.0668706189228645,-0.0536729009598841,0.013197717962980401
2023,RAIVV.HE,-0.0223824882381467,-0.0227569861200846,-0.0003744978819378991
2023,RAUTE.HE,-0.1760605284008372,-0.2185256475923633,-0.042465119191526096
2023,RAYb.ST,-0.0297574945012372,-0.0267941007270623,0.0029633937741748995
2023,RBREW.CO,-0.0055941841662133,-0.0070001600938383,-0.0014059759276249997
2023,REBL.HE,-0.0267598575515096,-0.0298329634458032,-0.0030731058942936006
2023,REG1V.HE,0.0345769745944032,0.0475924901477751,0.013015515553371902
2023,RELAIS.HE,0.0187309885411319,0.0180703705780068,-0.0006606179631250993
2023,ROBIT.HE,-0.0150704643862064,-0.0164236414253541,-0.0013531770391476978
2023,ROCKb.CO,-0.0290547565518423,-0.0292945880054022,-0.00023983145355990082
2023,SAABb.ST,0.0105694566298447,0.0056663901315246,-0.004903066498320101
2023,SAGAb.ST,0.0008231574797968,0.0001654148910914,-0.0006577425887054
2023,SALM.OL,-0.0056036583968903,-0.0075850961690811,-0.0019814377721908
2023,SALME.OL,0.0150427517075518,0.0179949826235414,0.0029522309159895985
2023,SAND.ST,-0.003439134054199,-0.000937214454424,0.0025019195997749996
2023,SANOMA.HE,0.0149217440028221,0.0163666219814932,0.0014448779786710997
2023,SBBb.ST,0.0037705039289791,-0.0002545757383139,-0.0040250796672929995
2023,SCANA.OL,0.0156537697794328,0.0123112678320773,-0.003342501947355501
2023,SCANFL.HE,-0.0086679307254966,-0.0002729886088109,0.0083949421166857
2023,SCATC.OL,-0.0149662143126121,-0.0144621923717739,0.0005040219408381993
2023,SCAb.ST,0.0048351857077476,0.0041265058365925,-0.0007086798711550997
2023,SCHO.CO,0.0170835419363684,0.0187803922037648,0.0016968502673964
2023,SCST.ST,-0.0212037770244514,-0.023792315155565,-0.0025885381311136005
2023,SDIPb.ST,0.0194943774907896,0.0188844313810955,-0.0006099461096941011
2023,SECTb.ST,0.0336684705727977,0.0321031085460452,-0.0015653620267524967
2023,SECUb.ST,0.0174826870514359,0.0157812289639075,-0.0017014580875284006
2023,SEDANA.ST,-0.0224170843163808,-0.025047792783191,-0.0026307084668102006
2023,SFRG.ST,0.0012961794749715,-0.0032900897285109,-0.0045862692034824
2023,SGG.ST,0.0911964799245186,0.094361266284514,0.0031647863599953974
2023,SHOTE.ST,-0.0051836232499375,-0.0139433426541162,-0.0087597194041787
2023,SINCH.ST,0.0011192141012268,0.0003520980821602,-0.0007671160190666001
2023,SITOWS.HE,0.0026781928310888,0.0020289451123978,-0.0006492477186909999
2023,SIVEH.ST,0.0046559756015764,0.0111521320380345,0.006496156436458099
2023,SKAb.ST,0.0095903306420831,0.0091117899243793,-0.0004785407177038004
2023,SKFb.ST,-0.0116868592319811,-0.0094950520590041,0.0021918071729769995
2023,SLEEP.ST,0.0088418664045144,0.0190472714572407,0.010205405052726301
2023,SLPb.ST,-0.010704483473444,-0.0127556702544773,-0.0020511867810333005
2023,SOBIV.ST,0.0072319004041534,0.0075414470540411,0.00030954664988770003
2023,SOLARb.CO,-0.0396415712322322,-0.0381740070096474,0.0014675642225848023
2023,SOLTEQ.HE,0.0462328387012587,0.0522535520724059,0.0060207133711472
2023,SPGP.CO,-0.0011393840993601,0.0043167015706217,0.0054560856699818
2023,SRV1V.HE,-0.0189383083780869,-0.018443837954972,0.0004944704231149011
2023,SSABAH.HE,-0.0163354812029297,-0.0221733916482921,-0.0058379104453624014
2023,SSABa.ST,-0.0160985400188845,-0.0220948089857827,-0.0059962689668981994
2023,SSH1V.HE,-0.0006878267055497,0.0018191741033444,0.0025070008088941003
2023,STEa.ST,0.0092352343154201,0.0090495334389142,-0.00018570087650589956
2023,STOGR.CO,0.0122674823238877,0.0094490478310801,-0.0028184344928076
2023,STORb.ST,-0.0015874099082589,-0.0049479777502468,-0.0033605678419878996
2023,SUBC.OL,0.0044840775396646,0.0039898829365366,-0.0004941946031279997
2023,SUY1V.HE,-0.0217865505993556,-0.0271294760309596,-0.0053429254316039974
2023,SVEDb.ST,0.0203663263118177,0.0177417923412972,-0.002624533970520499
2023,SWECb.ST,0.0210231154491597,0.0219236701617203,0.0009005547125605987
2023,SWON.OL,0.0048778242966745,0.0046204162206502,-0.00025740807602430034
2023,SYSR.ST,0.0180222792433798,0.0231749109067437,0.0051526316633639
2023,TEL.OL,0.0214190860657223,0.0211198238272511,-0.0002992622384711992
2023,TEL2b.ST,-0.0091138828402193,-0.0077394162650849,0.0013744665751344006
2023,TELIA.ST,-0.0012315441166507,-0.0007407000217979,0.0004908440948527999
2023,TELIA1.HE,-0.0013055156542952,-0.0005191865529215,0.0007863291013737
2023,TGS.OL,-0.060198793864924,-0.0514448172773175,0.008753976587606502
2023,THULE.ST,-0.0370780717111787,-0.0365816556615917,0.0004964160495870007
2023,TIETO.HE,0.0039192675122924,0.0038671258707349,-5.2141641557500173e-05
2023,TIETOS.ST,0.0033331449884794,0.0040910415318487,0.0007578965433692997
2023,TLT1V.HE,-0.0396396635476686,-0.0340458763318659,0.005593787215802698
2023,TNOM.HE,-0.0019872477577379,-0.0023593991608987,-0.00037215140316080014
2023,TOBII.ST,0.0114743108786021,0.0161968995089134,0.004722588630311301
2023,TOM.OL,0.013614096836999,0.015014216290738,0.0014001194537389995
2023,TRANS.ST,0.0269794306896472,0.0239287246228407,-0.003050706066806498
2023,TRELb.ST,-0.0027877564244117,-0.0019174429473618,0.0008703134770499
2023,TRIFOR.CO,0.0031550430904771,0.0008486699091909,-0.0023063731812862
2023,TROAX.ST,0.0005898728467405,-0.0007285216954994,-0.0013183945422399
2023,TRUEb.ST,-0.0008686676358632,0.0027169616011938,0.003585629237057
2023,TTALO.HE,-0.0095914711451056,-0.0103042736424189,-0.0007128024973133001
2023,TULAV.HE,0.0256750545381226,0.0376601224974432,0.0119850679593206
2023,TYRES.HE,-0.018243245263087,-0.0138034671917195,0.004439778071367499
2023,UPM.HE,-0.0363519025249307,-0.0373621104626195,-0.0010102079376888007
2023,VAIAS.HE,-0.0257322648909958,-0.0211236187867784,0.0046086461042173996
2023,VALMT.HE,-3.434945221164618e-05,0.0010132163946969,0.0010475658469085462
2023,VEI.OL,-0.0103691141486097,-0.0068775312626296,0.0034915828859801
2023,VERK.HE,-0.0313235388849345,-0.0386290575235954,-0.007305518638660899
2023,VESTUM.ST,-0.0015622466433699,-0.0008818462908142,0.0006804003525557001
2023,VITR.ST,0.0089781066713543,0.0075754228463632,-0.0014026838249910998
2023,VOLCARb.ST,0.003016938674998,0.0009811434100285,-0.0020357952649695003
2023,VOLO.ST,-0.0014848290228705,-0.0045753760486506,-0.0030905470257801
2023,VOLVb.ST,0.0265045425067467,0.0299946250939243,0.0034900825871776
2023,VPLAYb.ST,0.035376083063499,0.0332975239826693,-0.0020785590808296978
2023,VWS.CO,-0.0130375236320451,-0.0094105961283118,0.0036269275037333
2023,WALLb.ST,-0.0061607097142769,-0.0090024475436629,-0.0028417378293859995
2023,WAWI.OL,-0.0241442935453428,-0.022061206024826,0.0020830875205168006
2023,WIHL.ST,0.0002528066527942,-0.0006495555243339,-0.0009023621771281
2023,WRT1V.HE,-0.0425894667677123,-0.046291172217203,-0.0037017054494906942
2023,WSTEP.OL,-0.006368274377041,-0.0130853981111939,-0.006717123734152899
2023,WUF1V.HE,0.0056343196621999,0.0040918176869033,-0.0015425019752966004
2023,YAR.OL,-0.0324196142670443,-0.0339679037376906,-0.001548289470646294
2023,YIT.HE,-0.0104798314975623,-0.0001599954023948,0.010319836095167501
2023,ZELA.CO,-0.0672941847899636,-0.0835019441712538,-0.016207759381290196
2023,ZLNA.OL,0.0245734054453331,0.0042006513383473,-0.0203727541069858
2024,8TRA.ST,0.0109668143046904,0.0126222812693043,0.0016554669646139004
2024,AAK.ST,0.0415875026868139,0.0485552253156402,0.006967722628826299
2024,ABB.ST,-0.0016713806686097,-0.0014561923924301,0.00021518827617960008
2024,ACAST.ST,0.0057961989630194,0.0041319528087916,-0.0016642461542278
2024,ACELP.ST,-0.1480479659352095,-0.0893329590700601,0.0587150068651494
2024,ACG1V.HE,0.1212806636655488,0.1429013385128097,0.021620674847260907
2024,ADDTb.ST,-0.0016699176135088,-0.0005378900677132,0.0011320275457956
2024,AFRY.ST,0.0021684042158231,0.0007428843103514,-0.0014255199054716999
2024,AKBM.OL,0.0063867790039259,0.0013969471494977,-0.0049898318544282
2024,AKRBP.OL,-0.0137569995390306,-0.0138390308027691,-8.203126373849956e-05
2024,AKSOA.OL,0.0688670104515073,0.0588935543005528,-0.009973456150954498
2024,ALFA.ST,-0.0053294487465619,-0.0080720247283214,-0.0027425759817595007
2024,ALIFb.ST,0.0018660318109889,0.0005129058397281,-0.0013531259712607998
2024,ALIG.ST,0.002448996954996,0.0018379223546926,-0.0006110746003034
2024,ALIVsdb.ST,-0.0127293580193608,-0.0127733850791635,-4.402705980269955e-05
2024,ALKb.CO,-0.0098490230835602,-0.0067992407462692,0.0030497823372910007
2024,ALLEI.ST,0.0072080025788585,0.0078038245983599,0.0005958220195013998
2024,ALVO.IC,0.0303799037120914,0.0603458218473167,0.029965918135225297
2024,AMBEA.ST,-0.0088156132788753,-0.0114631978818248,-0.002647584602949501
2024,ANNEb.ST,0.005548972860883,0.0045162431087839,-0.0010327297520991005
2024,ANODb.ST,-0.0070089581191552,-0.0081257179904924,-0.0011167598713371996
2024,ANORA.HE,0.0349127610834137,0.032386413443469,-0.0025263476399446996
2024,AQ.ST,-0.0100848353291884,-0.0117736939204837,-0.0016888585912952989
2024,ARJOb.ST,0.0100145466765978,0.0096873752348986,-0.00032717144169919915
2024,ASPO.HE,0.0290855095747555,0.0308874605580252,0.0018019509832697019
2024,ASSAb.ST,0.0085504745196549,0.0072370952446644,-0.0013133792749905
2024,ATCOa.ST,-0.0019218534857233,-0.0015529529831882,0.00036890050253510004
2024,ATEA.OL,-0.0080416772368857,-0.0090748522057159,-0.0010331749688301996
2024,ATRAV.HE,0.0003805942910973,0.0021582579161919,0.0017776636250945999
2024,ATRLJb.ST,0.0013244851564403,0.0013807056596957,5.622050325540008e-05
2024,ATTE.ST,-0.0096393614219123,-0.0113056975211162,-0.0016663360992039012
2024,AUSS.OL,0.0133857984119923,0.0167538507491862,0.0033680523371938994
2024,AUTO.OL,0.0050065537326785,0.0030858014267441,-0.0019207523059343997
2024,AXFO.ST,0.0031373273893242,0.0077071518708778,0.0045698244815536
2024,AZN.ST,-0.0017154882596496,-0.000347769745962,0.0013677185136876
2024,BAKKA.OL,-0.0153088681483864,-0.0191286739122426,-0.0038198057638561995
2024,BALCO.ST,-0.0047164282981231,-0.0053897185914291,-0.0006732902933060001
2024,BAVA.CO,-0.0320761297239166,-0.0325253240559427,-0.00044919433202610104
2024,BEIAb.ST,0.0303644007050686,0.0304729747153827,0.00010857401031410044
2024,BEIJb.ST,0.0045480056553331,0.0055006506349363,0.0009526449796031997
2024,BESQAB.ST,-0.0075865362815505,-0.023322004181383,-0.0157354678998325
2024,BETCO.CO,0.0239392567655008,0.024525697809919,0.0005864410444181983
2024,BETCO.ST,0.0210637261551617,0.021772253021673,0.0007085268665112977
