Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
ASSAb.ST,2025,0.2470681357379099,0.244513411894767,0.2439240814272075,0.2453209991358256,0.003649003086864,0.019969222439263,373805.23,4,Q4,4,Q4,4,Q4,,
ATCOa.ST,2025,0.3783257760856717,0.3743008048109056,0.3764317910002117,0.9562318123718072,0.0001746462157577,0.014963503006333,822681.81,5,Q5,5,Q5,5,Q5,5,Q5
ATEA.OL,2025,0.2168211621071671,0.2023769225284853,0.1885039778485857,0.3571003856358734,0.1459353391896624,0.0763094035651134,15891.11,4,Q4,4,Q4,4,Q4,,
ATRAV.HE,2025,0.1301271225535229,0.1345097836992421,0.1178457027599763,0.1158774492947629,0.1630820602369042,0.0435070504761121,3592.35,3,Q3,3,Q3,3,Q3,,
ATRLJb.ST,2025,0.0519270414114419,0.0521677528149326,0.0517156785419212,3.18234589468142e-05,0.0115421162655671,0.0047735422696908,26494.14,2,Q2,2,Q2,2,Q2,,
ATTE.ST,2025,0.1179682755073569,0.1189431960496813,0.1159305746371462,0.0081150969969555,0.0268668868353733,0.0152619955961445,8394.67,3,Q3,3,Q3,3,Q3,,
AUSS.OL,2025,0.0943440744236214,0.1030285213696468,0.0821926150413728,0.0766089663450472,0.2367165795853049,0.0433318520173723,19825.76,3,Q3,3,Q3,3,Q3,,
AUTO.OL,2025,0.1284562204087785,0.1375021754405871,0.1042408151849344,0.1966359277886205,0.2501161353871985,0.0677935321350241,38091.08,3,Q3,3,Q3,3,Q3,,
AXFO.ST,2025,0.2845224255717457,0.2566891458458448,0.2610759776343456,0.4932481825857939,0.0710065022086407,0.0662018222507244,52166.93,4,Q4,4,Q4,4,Q4,,
AZN.ST,2025,0.5121788694026137,0.4592537822968676,0.4968987846399513,0.931248693070462,0.0034066331543767,0.0496082931299258,2307994.72,5,Q5,5,Q5,5,Q5,5,Q5
BAKKA.OL,2025,0.1124649910060042,0.1214428448770205,0.095635962704658,0.1288709724300268,0.2332952707971463,0.0529928353377562,37599.13,3,Q3,3,Q3,3,Q3,,
BALCO.ST,2025,0.0093364253448318,0.024972713283213,-0.0006563457533599,0.0197762898359956,0.4799105255649665,0.0382072521930084,911.24,2,Q2,1,Q1,2,Q2,,
BAVA.CO,2025,0.15512755711326,0.1632904158568371,0.0787310785801556,0.3524148250563433,0.3326960898962887,0.2371215252244323,23562.68,3,Q3,3,Q3,3,Q3,,
BEIAb.ST,2025,0.1520344283000289,0.1538900169556391,0.1385666549265872,0.1552231467696001,0.1363708663042972,0.0458746830944862,10173.06,3,Q3,3,Q3,3,Q3,,
BEIJb.ST,2025,0.119279685865725,0.136119140263279,0.0830912803839144,0.2342714620603038,0.3085972880417486,0.0919256957275759,85364.75,3,Q3,3,Q3,3,Q3,,
BESQAB.ST,2025,-0.0351158683337959,0.0788788582968889,-0.0918499040202201,0.1406166330373704,0.5526166943895093,0.143828788230799,3636.53,1,Q1,2,Q2,1,Q1,1,Q1
BETCO.CO,2025,0.0748902280679149,0.1260041303408888,0.0186730369048642,0.2355540065747036,0.4045227301613864,0.1438840373702051,7166.91,2,Q2,3,Q3,2,Q2,,
BETCO.ST,2025,0.0750550098621284,0.0971249204907863,0.0507375346599578,0.1295435907210245,0.3462947624877104,0.0681524462386856,7166.91,2,Q2,2,Q2,2,Q2,,
BETSb.ST,2025,0.3078170764090633,0.2980391581460084,0.3009314442834246,0.6045984360931576,0.0079941378623377,0.0300231165980987,21479.3,5,Q5,5,Q5,5,Q5,5,Q5
BEWI.OL,2025,0.0526364634731094,0.0831913753854093,0.0256387574814304,0.1228642071195306,0.4017775346425859,0.0731168799606793,5099.81,2,Q2,2,Q2,2,Q2,,
BHGF.ST,2025,0.0422457155394478,0.0661398848323778,0.0229086542675782,0.0761516170169198,0.4031232411058175,0.0580907590468014,3534.28,2,Q2,2,Q2,2,Q2,,
BICO.ST,2025,-0.0247695740758707,0.0808671187910182,-0.0801980491276636,0.1434428545426498,0.5399847247450328,0.1446644155935653,2323.3,1,Q1,2,Q2,1,Q1,1,Q1
BILL.ST,2025,0.0510502963388155,0.0647764890903049,0.0390897362246857,0.0447003753730334,0.3442699342834507,0.0424865255314027,26021.72,2,Q2,2,Q2,2,Q2,,
BIOAb.ST,2025,0.0851655816278842,0.146655642764178,0.0089194911238971,0.2804419728666567,0.4076388554716877,0.2423176199179639,18061.55,3,Q3,3,Q3,2,Q2,,
BIOGb.ST,2025,0.3247516037847629,0.3222375366431106,0.3231698244671291,0.8246550897149073,0.0003373146820698,0.0135141026698052,11638.11,5,Q5,5,Q5,5,Q5,5,Q5
BITTI.HE,2025,0.1570798960334502,0.1589291905339557,0.1359028048103651,0.2220811601819948,0.1866178361589276,0.0617679755692007,2671.88,3,Q3,3,Q3,3,Q3,,
BMAX.ST,2025,0.0238875233347776,0.054705345991514,0.0021733467184841,0.074749620839153,0.4529963370296074,0.0628026221402531,2707.43,2,Q2,2,Q2,2,Q2,,
BOL.ST,2025,0.1411891105474888,0.1426087661848917,0.1354236156285321,0.0580112870747525,0.0674156263725148,0.0278732575612317,87311.25,3,Q3,3,Q3,3,Q3,,
BONAVb.ST,2025,-0.0601300504128004,-0.0050796721918006,-0.0844948270731251,0.0407655751813632,0.6369908383875287,0.0680212162032782,2714.55,1,Q1,1,Q1,1,Q1,1,Q1
BONEX.ST,2025,0.6326915363016445,0.428022243557954,0.588853787843668,0.9071227811595108,0.0118848852195936,0.1122469603270992,26528.53,5,Q5,5,Q5,5,Q5,5,Q5
BONHR.OL,2025,0.1978864062929622,0.1943756368246937,0.1869405593935328,0.2183298994878549,0.0647672130550211,0.0403918963683621,11100.82,4,Q4,4,Q4,4,Q4,,
BOOZT.CO,2025,0.1379113643475536,0.1431697932324188,0.1190646618819663,0.1769537675730514,0.2015163448625785,0.0570967187528534,8613.35,3,Q3,3,Q3,3,Q3,,
BOOZT.ST,2025,0.1379113643475536,0.1432050014846012,0.1189384722029299,0.1768281415049086,0.2012653219142352,0.0572452451948205,8613.35,3,Q3,3,Q3,3,Q3,,
BOR.OL,2025,0.0592190648060022,0.1012206333100297,0.0198155123516005,0.1761180286692364,0.4097312919272175,0.0987405742519476,657.21,2,Q2,2,Q2,2,Q2,,
BOREO.HE,2025,-0.0155262303534937,0.0097591494809254,-0.0294699648130615,0.0257446461539582,0.5599563579339115,0.0470194923112245,348.06,1,Q1,1,Q1,1,Q1,1,Q1
BRAV.ST,2025,0.1513846377597227,0.1527391321246931,0.1419965393558375,0.1159908132316973,0.1003271142638793,0.0370547627502548,16993.56,3,Q3,3,Q3,3,Q3,,
BRGB.OL,2025,0.2282907662082514,0.2266993667955435,0.2257436446831903,0.1408013969011825,0.0034118490636149,0.0177747305074091,18240.0,4,Q4,4,Q4,4,Q4,,
BTSb.ST,2025,0.1558547031019026,0.1572272038863481,0.1420714148097444,0.1677776286110285,0.1365330090514878,0.0467573967653666,5238.61,3,Q3,3,Q3,3,Q3,,
BUFAB.ST,2025,0.157044709545121,0.1586802910576077,0.1383901066243769,0.2056583851299254,0.1702295500628669,0.0566758151707364,17208.41,3,Q3,3,Q3,3,Q3,,
BWE.OL,2025,0.2350048862978404,0.2052155873308516,0.1919520795014369,0.4171018099282781,0.1823507507106951,0.1086902986253952,6075.77,4,Q4,4,Q4,4,Q4,,
CADLR.OL,2025,0.0517095674201762,0.0801758634588041,0.0267616406394421,0.110295831860576,0.3962228463222582,0.0691703268968852,44623.91,2,Q2,2,Q2,2,Q2,,
CAMX.ST,2025,0.3467894302669043,0.292094300912411,0.3165672881397431,0.6183886560373516,0.0584879274169004,0.0811399532045053,34231.56,5,Q5,5,Q5,5,Q5,5,Q5
CANTA.ST,2025,-0.1618298904407461,0.1103734620806759,-0.2449093170306918,0.1102361135054007,0.6747876132060007,0.28960658644282,478.73,1,Q1,3,Q3,1,Q1,1,Q1
CAPSL.OL,2025,-0.358337644421452,-0.1010524083813956,-0.4074238229144275,0.0126113582510714,0.9033560702862168,0.1224112118441694,691.89,1,Q1,1,Q1,1,Q1,1,Q1
CARLb.CO,2025,0.3109437880484993,0.2903077538046079,0.2967249224255276,0.5708168028131951,0.0253727322005201,0.0475800949235689,152783.94,5,Q5,5,Q5,5,Q5,5,Q5
CAST.ST,2025,0.0546489588743961,0.05492620392565,0.0543995558338431,2.738973593071746e-05,0.012767443630736,0.0052660963091225,61051.51,2,Q2,2,Q2,2,Q2,,
CATE.ST,2025,0.0459508556096139,0.0461841961842542,0.0457561805472339,4.633985158549031e-05,0.0144954588398867,0.0045718845786286,29352.47,2,Q2,1,Q1,2,Q2,,
CIBUS.ST,2025,0.0775580387280581,0.0890724707700526,0.0645111713468721,0.0679396633830958,0.2806870750078187,0.0449625846269484,10370.42,3,Q3,2,Q2,3,Q3,,
CINPHA.ST,2025,-0.0730212110066032,0.079525237839535,-0.1368926383270237,0.1276310109066587,0.597869000779828,0.1790498018094978,1022.93,1,Q1,2,Q2,1,Q1,1,Q1
CINT.ST,2025,0.1350491381622533,0.1381309575719298,0.1250312881255191,0.0969807257213453,0.1260761697267608,0.0381774931258827,2772.16,3,Q3,3,Q3,3,Q3,,
CLASb.ST,2025,0.3381589114010991,0.3105857799084625,0.3221602500888543,0.6410373516828496,0.0232454536739061,0.0512288103695522,8858.78,5,Q5,5,Q5,5,Q5,5,Q5
CLOUD.OL,2025,-0.0341289782244556,0.0228584273489236,-0.0626310324104482,0.0640765857066793,0.5789137721914874,0.0770422515478635,3613.85,1,Q1,1,Q1,1,Q1,1,Q1
CONSTI.HE,2025,0.1846411269140222,0.181086200284777,0.1657607726408157,0.2601809932328003,0.1369764817593162,0.0572691547325643,966.89,4,Q4,4,Q4,4,Q4,,
CONTX.OL,2025,0.2210298214838508,0.1881240883306863,0.1614367727650511,0.4128410773347836,0.2373197786886448,0.1576362956319675,425.52,4,Q4,4,Q4,4,Q4,,
COOR.ST,2025,0.1380434634326023,0.1403784471804452,0.1296348515772402,0.0845195278548373,0.1040359867898058,0.0344489058598421,3378.68,3,Q3,3,Q3,3,Q3,,
CTEK.ST,2025,0.0438132394010413,0.0692616006139086,0.0229537867777474,0.0847492302106334,0.4032181159416412,0.0611247295373863,1000.0,2,Q2,2,Q2,2,Q2,,
CTY1S.HE,2025,0.0575434132886549,0.0583306329812546,0.056816317216772,0.000227038820976,0.0490534270959785,0.0091736059699058,6623.78,2,Q2,2,Q2,3,Q3,,
DEMANT.CO,2025,0.5167408279606915,0.4809291362040075,0.5065359853453546,0.962161485655404,0.0014189299867331,0.0385375929518909,92179.11,5,Q5,5,Q5,5,Q5,5,Q5
DFDS.CO,2025,0.2572846319427905,0.2454092769151818,0.2443021591951177,0.4046222166526372,0.0409058229016578,0.0449512487662654,12212.72,4,Q4,4,Q4,4,Q4,,
DIGIA.HE,2025,0.2397295733471386,0.2292395189249219,0.2255379359490593,0.3543243705227994,0.0558587115164103,0.0474196070160064,2102.12,4,Q4,4,Q4,4,Q4,,
DIOS.ST,2025,0.0774633610782734,0.0792061556763167,0.0754907372320681,0.002953192080261,0.0754653466062453,0.0153559864443299,11544.88,3,Q3,2,Q2,3,Q3,,
DNO.OL,2025,0.1571964389293326,0.1611283153770454,0.1115617450085697,0.3087387882540658,0.2788698828334307,0.1148878929389137,10208.25,3,Q3,3,Q3,3,Q3,,
DOFG.OL,2025,0.0832188845889923,0.0888662407644665,0.0763813564838313,0.0296688492606233,0.1709112827227047,0.029679259050792,20810.55,3,Q3,2,Q2,3,Q3,,
DOMETIC.ST,2025,0.0622697232974515,0.0690998146928082,0.0556733223600429,0.0211608790070845,0.2426474007441187,0.0296402306647916,17080.78,2,Q2,2,Q2,2,Q2,,
DOV1V.HE,2025,-1.2372751430907605,-0.5877468981692727,-1.2835679235381114,4.624763134068733e-07,0.999979885152241,0.115019837815084,284.27,1,Q1,1,Q1,1,Q1,1,Q1
DSV.CO,2025,0.1619133999458648,0.1622908413534889,0.1522329819808695,0.1309668045845533,0.0878997414694793,0.0372675316547417,580167.49,3,Q3,3,Q3,4,Q4,,
DYVOX.ST,2025,0.7733519133883587,0.694957556991355,0.7604483314467826,0.996950558073754,0.0001250275819142,0.0445690583081086,6748.1,5,Q5,5,Q5,5,Q5,5,Q5
EAST9.ST,2025,0.0437691198364294,0.0911209631940346,0.0049699039720561,0.1549537874619618,0.4315950063969007,0.0983894606104502,4726.38,2,Q2,2,Q2,2,Q2,,
EEZY.HE,2025,-0.0145345880954056,0.010796398307719,-0.028580280737824,0.0264544355778184,0.5568358346701504,0.0471766557094367,330.09,1,Q1,1,Q1,1,Q1,1,Q1
EG7.ST,2025,-0.1182578097088519,0.0336033094048783,-0.1717168150526735,0.0821259799290578,0.6663284668903595,0.1361048990853234,1484.81,1,Q1,1,Q1,1,Q1,1,Q1
EKTAb.ST,2025,0.3031395996446604,0.2913627739070862,0.2945638568519139,0.5650307328036731,0.0115708366289427,0.0348405711254898,30614.92,5,Q5,5,Q5,5,Q5,5,Q5
ELABS.OL,2025,0.041156943505256,0.0968527237524853,-0.0035228266521025,0.1701665065926056,0.4411882877328386,0.1136062697095995,1103.28,2,Q2,2,Q2,2,Q2,,
ELISA.HE,2025,0.3525063895579371,0.3238987695273039,0.337183120118308,0.6836737539249852,0.0185172140665817,0.0497040838014838,82305.2,5,Q5,5,Q5,5,Q5,5,Q5
ELK.OL,2025,0.0398524268859767,0.0583401479672546,0.0251749720291286,0.0523528351883053,0.3946819394538095,0.0484785312841514,11203.01,2,Q2,2,Q2,2,Q2,,
ELMRA.OL,2025,0.1728328798899395,0.1703425625022173,0.1373605986396629,0.3058275866815012,0.2291335741753431,0.0911207393005933,4368.24,4,Q4,4,Q4,3,Q3,,
ELO.OL,2025,0.2080758812812678,0.2052440971058953,0.2013755683663962,0.1899309850011162,0.0288120742043036,0.0303639135504498,12168.7,4,Q4,4,Q4,4,Q4,,
ELTEL.ST,2025,-0.0913562749895256,-0.0379650324829721,-0.1121174498959039,0.0229580118980863,0.7164755900381097,0.0609661841595112,1037.16,1,Q1,1,Q1,1,Q1,1,Q1
ELUXb.ST,2025,0.247122647974174,0.2386924464594471,0.236754700801393,0.3572931482103662,0.0327726163136429,0.0391860234413795,26839.2,4,Q4,4,Q4,4,Q4,,
EMBLA.CO,2025,0.1560002659697357,0.1566274420800844,0.1496084367309618,0.0804521463331451,0.0587274235315783,0.0292531182982011,24024.56,3,Q3,3,Q3,4,Q4,,
ENENTO.HE,2025,0.0518525215863809,0.0549535350684886,0.0491313771015647,0.0031039976378919,0.1929063754572983,0.0184248648569193,4874.8,2,Q2,2,Q2,2,Q2,,
ENGCONb.ST,2025,0.4392016689477389,0.3344129855320796,0.4008721868267053,0.7373936314544698,0.0409397348736323,0.0964956611686613,16323.1,5,Q5,5,Q5,5,Q5,5,Q5
ENTRA.OL,2025,0.0125210314199632,0.0148684704118222,0.0109896740368941,0.0005319763395519,0.4020891425928899,0.0131225062239684,21054.47,2,Q2,1,Q1,2,Q2,,
ENVIP.OL,2025,0.0644951140065145,0.1166809288702658,0.0129878078138718,0.2158042693701792,0.4150630710812205,0.1277896706686195,3699.68,2,Q2,3,Q3,2,Q2,,
EPIRa.ST,2025,0.3007249314984561,0.2751657460230363,0.2817799240024712,0.5340751768330594,0.045270956754681,0.0573117124729824,232192.76,5,Q5,5,Q5,5,Q5,5,Q5
EPR.OL,2025,0.2202976501940931,0.2111991538106149,0.2035986359859368,0.3235377106471865,0.0857386725933462,0.0527445621114456,12138.64,4,Q4,4,Q4,4,Q4,,
EPROb.ST,2025,0.2646208165871613,0.2483875117123128,0.2481917423542344,0.434761853660872,0.0531603724377309,0.051964271160699,20239.84,4,Q4,4,Q4,4,Q4,,
EQNR.OL,2025,0.6355112644979263,0.4184464941580039,0.5892976591764177,0.902214798125589,0.0125827560805319,0.1168162703027514,741204.14,5,Q5,5,Q5,5,Q5,5,Q5
ERICb.ST,2025,0.583003558120253,0.5186293039176039,0.567573159851336,0.9668581187320886,0.0012279008279321,0.0500626477502186,309374.46,5,Q5,5,Q5,5,Q5,5,Q5
ESENSE.HE,2025,-0.4994322053145547,-0.202545780249363,-0.5440603637252792,0.0028432636037045,0.9679989405281676,0.1116004910435208,514.28,1,Q1,1,Q1,1,Q1,1,Q1
ESSITYb.ST,2025,0.1704502607792865,0.1702562189935591,0.1662663790565393,0.0655319364029145,0.0257873242884501,0.0232453924797571,213505.32,4,Q4,4,Q4,4,Q4,,
ETTE.HE,2025,0.1012278347689333,0.1135191832426264,0.08219643820735,0.1307805101960749,0.2715088214890835,0.0575239517101627,2983.02,3,Q3,3,Q3,3,Q3,,
EVOG.ST,2025,0.3515713662156263,0.2956808436768562,0.3214837049838657,0.6228190058843354,0.0565752294063862,0.079489491836835,185726.87,5,Q5,5,Q5,5,Q5,5,Q5
EWRK.ST,2025,0.4965138799225307,0.4384952174887363,0.4789697594965931,0.9054342197881852,0.005414707828733,0.054226003483347,2545.09,5,Q5,5,Q5,5,Q5,5,Q5
EXL1V.HE,2025,0.0998134083204119,0.1039793484564032,0.0935012832602989,0.0337410676955784,0.1422700212195877,0.0293514074311834,351.64,3,Q3,3,Q3,3,Q3,,
FIA1S.HE,2025,-0.1158955205676601,-0.0249068447208274,-0.1481944595908549,0.0397835503058494,0.711151127211342,0.083980358811266,5145.29,1,Q1,1,Q1,1,Q1,1,Q1
FLS.CO,2025,0.1273961955630142,0.133586443200148,0.1112825670686681,0.1458155507790919,0.2040718667271303,0.0516294028013139,32387.72,3,Q3,3,Q3,3,Q3,,
FORTUM.HE,2025,0.1008621943766444,0.1149519078052729,0.0791691003789262,0.1447612586708942,0.2848948535361063,0.0629104137745841,137973.6,3,Q3,3,Q3,3,Q3,,
FSKRS.HE,2025,0.0199607783721955,0.0703736729399475,-0.0146037243737326,0.1218569619582821,0.4712740110472334,0.0887347551654407,14239.66,2,Q2,2,Q2,2,Q2,,
GABR.CO,2025,0.0571220577529726,0.0894282196286402,0.0273989421975803,0.1364699687247149,0.396015507093968,0.0787931618546363,803.79,2,Q2,2,Q2,2,Q2,,
GARO.ST,2025,-0.1239340932569908,-0.0637577312863417,-0.1447027166163936,0.0164940992954889,0.7767802164675279,0.0608576691878106,1187.45,1,Q1,1,Q1,1,Q1,1,Q1
GLA1V.HE,2025,0.0621448096115947,0.0722005533411707,0.0524448235483327,0.0374271525956886,0.2933820524583791,0.0376571531786129,741.84,2,Q2,2,Q2,2,Q2,,
GMAB.CO,2025,0.4436585390918309,0.2671198128000935,0.3801202299476018,0.6903803840470587,0.0840756457536874,0.1718016374425772,155890.36,5,Q5,5,Q5,5,Q5,5,Q5
GN.CO,2025,0.2987579341522443,0.2905624333291157,0.2925933780510588,0.5575043452814369,0.0067234768230031,0.0286619205200026,31853.02,5,Q5,5,Q5,5,Q5,5,Q5
GOD.OL,2025,0.0266362252663619,0.0541684411984876,0.0068539514037651,0.067881417830234,0.4419875361152592,0.0587069249939019,294.27,2,Q2,2,Q2,2,Q2,,
GOFORE.HE,2025,0.3304235993891164,0.256293810559769,0.2853903343556202,0.5664308412426172,0.1088390821680289,0.1132307730095493,4102.11,5,Q5,4,Q4,5,Q5,5,Q5
GSFG.OL,2025,-0.076920988659781,0.0112418341379361,-0.1132418327486265,0.0651157364164533,0.63621636884605,0.0920252238839035,7039.39,1,Q1,1,Q1,1,Q1,1,Q1
GUBRA.CO,2025,0.1225247524752475,0.1588028350027459,0.0387177818921803,0.3266981075705299,0.3734707121894713,0.3054852090277598,16099.98,3,Q3,3,Q3,2,Q2,,
HARVIA.HE,2025,0.5278131634819532,0.4754561630425147,0.5133499334093347,0.9448309611843492,0.002181473949485,0.0479902358306263,9425.89,5,Q5,5,Q5,5,Q5,5,Q5
HAUTO.OL,2025,0.413536902215052,0.3443342513977324,0.3856015725651455,0.7400756180050908,0.0297078072621143,0.0752942545475974,21595.14,5,Q5,5,Q5,5,Q5,5,Q5
HEX.OL,2025,0.0557448976703371,0.0896294948232176,0.0249596155711434,0.1412032865396583,0.4025660405481361,0.0808046377803601,9558.2,2,Q2,2,Q2,2,Q2,,
HHDC.CO,2025,-0.0502680656261521,-0.0284732585170162,-0.0603544957252883,0.0093420890778416,0.6923679047738219,0.0384504823244282,2049.23,1,Q1,1,Q1,1,Q1,1,Q1
HIAB.HE,2025,0.2290632427187196,0.2191853720504057,0.2134462591047785,0.3366912635502606,0.0720832445110678,0.0503928438113235,37662.65,4,Q4,4,Q4,4,Q4,,
HKFOODS.HE,2025,-0.0197060458953294,0.0001316418169913,-0.0303991527242871,0.0154071594053695,0.5857223686549442,0.0397913790568471,803.24,1,Q1,1,Q1,1,Q1,1,Q1
HMb.ST,2025,-0.2128888313127531,-0.1586487196957375,-0.2272114963352778,0.0026655232636439,0.9294338904930926,0.047795641009069,246586.74,1,Q1,1,Q1,1,Q1,1,Q1
HPUR.OL,2025,-0.3793005938354228,-0.2010760386027874,-0.4119955673200033,0.0040324264351755,0.9522668067739916,0.0858797891800975,2399.52,1,Q1,1,Q1,1,Q1,1,Q1
HUH1V.HE,2025,0.1368642620001938,0.1380725635813418,0.1326902430724321,0.0347666515165129,0.0486776878226193,0.0232264753500431,43340.63,3,Q3,3,Q3,3,Q3,,
HUMAN.ST,2025,0.0661104036354073,0.0692102024734292,0.0630013402877095,0.0058586959546215,0.1476816512342446,0.0195811647749212,1899.51,2,Q2,2,Q2,3,Q3,,
HUSCO.CO,2025,-0.0097650066967003,-0.0015006875775252,-0.0144719438521888,0.0032620231216164,0.5772076158590091,0.0249502308696756,2048.76,1,Q1,1,Q1,2,Q2,1,Q1
ICP1V.HE,2025,0.2208253708544511,0.2003171258945715,0.1835464310316975,0.3879255395374323,0.1808187619427306,0.0942728277786341,3547.0,4,Q4,4,Q4,4,Q4,,
INVEST.HE,2025,0.0176615086693801,0.0464025642580903,-0.0017383420578307,0.0610309618907657,0.4656173137079919,0.0581350042801864,243.77,2,Q2,1,Q1,2,Q2,,
IRLABa.ST,2025,1.8423248882265268,0.7744727923458978,1.7786300385954992,0.9999972500834357,5.961254988931016e-08,0.1708080342456272,573.2,5,Q5,5,Q5,5,Q5,5,Q5
ISS.CO,2025,0.2752598969348547,0.2615921689551621,0.2627719636141764,0.4592464280013097,0.0313504169635586,0.0437103047657787,38470.99,4,Q4,5,Q5,4,Q4,,
IWS.OL,2025,0.0238731203683718,0.0353382285368933,0.0157956476575448,0.0186886126637078,0.40299449860121,0.0327519093078659,1871.1,2,Q2,1,Q1,2,Q2,,
JBTM.IC,2025,0.0733967640424342,0.0890217526963836,0.0564894678222007,0.0887590968261,0.3183808593138664,0.0531127852443615,45999.25,2,Q2,2,Q2,2,Q2,,
JM.ST,2025,0.0619914900101672,0.1107186830479263,0.0150576076140692,0.2015665260792094,0.4142235196655081,0.1161498418852401,11068.33,2,Q2,3,Q3,2,Q2,,
JOMA.ST,2025,0.0284325398746083,0.0288447992299554,0.0281324527323675,1.9567151676150905e-05,0.0930942738803107,0.0056649860852327,4768.91,2,Q2,1,Q1,2,Q2,,
KAMUX.HE,2025,0.037117240627214,0.0689750814382638,0.0123627462915086,0.098745063392061,0.4291257492272026,0.0688705925836562,1243.13,2,Q2,2,Q2,2,Q2,,
KARNO.ST,2025,0.3839306936373546,0.3458220924250239,0.3664591629295383,0.7479882264500542,0.0176937689967802,0.0538643611474065,9146.76,5,Q5,5,Q5,5,Q5,5,Q5
KCCK.OL,2025,0.2012068105581254,0.1983999264948064,0.1932765029744833,0.1908079006907949,0.0408377970204139,0.0334066641422914,4504.14,4,Q4,4,Q4,4,Q4,,
KCRA.HE,2025,0.4276393709454071,0.41895410733698,0.4243221938684367,0.969601856585012,0.0001992060457348,0.0204718295581423,57050.67,5,Q5,5,Q5,5,Q5,5,Q5
KELAS.HE,2025,0.688180459688323,0.6037564318636499,0.6720186692723766,0.9890613314020466,0.0003683294220837,0.0516906721421526,123.41,5,Q5,5,Q5,5,Q5,5,Q5
KEMIRA.HE,2025,0.2951756928050061,0.2866216326446975,0.288563259496672,0.5362075657972533,0.0072403614247195,0.0302051095396777,35680.78,5,Q5,5,Q5,5,Q5,5,Q5
KESKOB.HE,2025,0.163376432178745,0.1634517101570188,0.1602861873407712,0.038071707843809,0.0184409559207908,0.0195253027485037,85406.93,3,Q3,3,Q3,4,Q4,,
KIT.OL,2025,0.1732658249481936,0.1712811586436406,0.1466381797927257,0.271127983643965,0.1884731314670046,0.0729024504123804,6727.38,4,Q4,4,Q4,4,Q4,,
KLARAb.ST,2025,0.0259642227326856,0.0358475702695349,0.0188970257634084,0.0139834903761188,0.3964687815910934,0.0309163637794982,2662.08,2,Q2,1,Q1,2,Q2,,
KNEBV.HE,2025,0.4823897562404216,0.4338254445753281,0.4670493303609069,0.9047436890821122,0.0043467026212167,0.0495190084534925,292780.68,5,Q5,5,Q5,5,Q5,5,Q5
KNOW.ST,2025,0.0336301575958175,0.0548625352078425,0.0175672023430626,0.0546937022366964,0.4140042325669307,0.0513044730666157,3888.66,2,Q2,2,Q2,2,Q2,,
KOG.OL,2025,0.4057602490918526,0.3733270645461582,0.392243483957389,0.8156639963413719,0.0079816895572122,0.0459282085228824,225179.97,5,Q5,5,Q5,5,Q5,5,Q5
KOSKI.HE,2025,0.570373199414008,0.4869066384342042,0.5497417973694433,0.9413219268648616,0.0026941503206605,0.0607042913862139,1885.71,5,Q5,5,Q5,5,Q5,5,Q5
KREATE.HE,2025,0.0784424599305856,0.0997138260042496,0.0540961444090886,0.1334328987873587,0.3396097355331629,0.0680379990669126,754.87,3,Q3,2,Q2,2,Q2,,
KSL.HE,2025,0.0025400828679519,0.0699500029114355,-0.0387467152242305,0.1300237584476256,0.5024106665693777,0.1032693420602962,820.06,1,Q1,2,Q2,1,Q1,1,Q1
LAMOR.HE,2025,-0.025542621867534,0.0576802109337779,-0.0690339415236957,0.1147645241397572,0.5463937362834329,0.1084492434038872,393.2,1,Q1,2,Q2,1,Q1,1,Q1
LIAB.ST,2025,0.0356175281956128,0.0534816051913173,0.0218965005954769,0.0449942373619597,0.4039195801961802,0.0465776152270963,18578.48,2,Q2,2,Q2,2,Q2,,
LIFCOb.ST,2025,0.2399260073728441,0.235178457272989,0.2335202317948555,0.2862171441089763,0.0164907454847963,0.0294996132992688,149713.08,4,Q4,4,Q4,4,Q4,,
LIMET.ST,2025,0.2338226108682072,0.2254966209679518,0.2215803428259768,0.3141187824345692,0.0494981451715961,0.0427328860551586,5032.49,4,Q4,4,Q4,4,Q4,,
LINK.OL,2025,0.0188369472654725,0.0906049467049025,-0.0299929685403914,0.1616974987322667,0.4776645323100519,0.1242676670382662,6870.25,2,Q2,2,Q2,1,Q1,,
LOGIa.ST,2025,0.067240637352553,0.117675473954258,0.0160750447189326,0.2158075210318867,0.409817227646197,0.1283713246065827,7874.01,2,Q2,3,Q3,2,Q2,,
LOOMIS.ST,2025,0.1541397619660952,0.1560437953928359,0.1378278519279209,0.1827137227982318,0.1567475829059436,0.0517943413961287,24555.45,3,Q3,3,Q3,3,Q3,,
LSG.OL,2025,0.052384842118392,0.0754893899033844,0.0320154149650051,0.0905307182430519,0.384744270144074,0.0601222210963234,29288.23,2,Q2,2,Q2,2,Q2,,
LUMO.HE,2025,0.0327327505237722,0.0334255344362342,0.032212172198916,6.424601361932562e-05,0.1166401053980834,0.0076362301244089,27307.4,2,Q2,1,Q1,2,Q2,,
