Year,Ticker,expected_wca_baseline,expected_wca_analyst_cfo,expected_wca_difference_analyst_minus_baseline
2021,MATAS.CO,-0.0250738759004675,-0.0339666098996389,-0.008892733999171398
2021,MCOVb.ST,-0.0003092171340257,-0.0088354280592782,-0.008526210925252499
2021,MEDIVIR.ST,-0.0357114390810229,-0.0400759894222072,-0.004364550341184298
2021,MEKKO.HE,-0.0169314727665469,-0.012516675715042,0.004414797051504899
2021,MEKO.ST,0.0075928944370209,0.0131272409929603,0.0055343465559393994
2021,MEREN.ST,-0.0033140292467595,0.0214067307836544,0.024720760030413902
2021,METSB.HE,-0.0002231233046561,0.0114827957612966,0.011705919065952699
2021,METSO.HE,0.0022764423014152,0.0075821997951878,0.0053057574937725996
2021,MIPS.ST,-0.0476798584891682,-0.0243126578233376,0.023367200665830597
2021,MOWI.OL,-0.0145335403182392,-0.0065709589163428,0.0079625814018964
2021,MPCC.OL,-0.0080920419364097,0.0421731618692186,0.0502652038056283
2021,MTRS.ST,0.0128733253894897,0.0233489932659986,0.0104756678765089
2021,MULTI.OL,0.0253776909299898,0.0145690523188522,-0.010808638611137598
2021,MYCR.ST,0.0088684369613675,0.005013780069948,-0.0038546568914194996
2021,NCAB.ST,0.0733471397196735,0.1072911492640734,0.03394400954439991
2021,NCCb.ST,-0.0186924790876831,-0.0120133958086125,0.006679083279070599
2021,NESTE.HE,0.0124338681000925,0.0162734820375339,0.003839613937441399
2021,NETCG.CO,0.0177485711334399,0.0133747459848939,-0.004373825148546
2021,NEWAb.ST,-0.0193016479010803,-0.0149163993588,0.004385248542280298
2021,NHY.OL,0.0267277263846293,0.0341562128285356,0.007428486443906299
2021,NIBEb.ST,0.0136913796733941,0.0273650105324609,0.013673630859066801
2021,NILb.ST,0.0086779606034297,0.039251016293669,0.030573055690239298
2021,NKT.CO,0.0025410372105153,-0.016528535284105,-0.0190695724946203
2021,NLFSK.CO,0.014480078050934,0.0251059685820256,0.0106258905310916
2021,NMAN.ST,-0.0123988750543713,-0.0140340064978034,-0.0016351314434321015
2021,NOBI.ST,0.010034600009768,0.0128432248568123,0.0028086248470443
2021,NOD.OL,0.0181187651864756,0.0195092712689139,0.001390506082438299
2021,NOHOP.HE,-0.0141090891719367,-0.0091666151268884,0.004942474045048299
2021,NOKIA.HE,-0.0112566101599629,-0.010465882930604,0.0007907272293589014
2021,NOLAb.ST,0.0029996755908432,0.0103747568984624,0.0073750813076192
2021,NOVOb.CO,0.0191238568476648,0.0154429705059178,-0.0036808863417470018
2021,NSISb.CO,0.0092130024549617,0.0108568750475348,0.0016438725925730993
2021,NYFO.ST,-0.0004818382978158,-0.0033529410559905,-0.0028711027581747
2021,OLVAS.HE,0.0465214031412057,0.0316558516167503,-0.0148655515244554
2021,ONCO.ST,0.219800253550558,0.601525467486444,0.381725213935886
2021,ORIOLA.HE,-0.0179461984632689,-0.0214880696841497,-0.0035418712208808018
2021,ORK.OL,0.0003130157065002,0.0025811797631427,0.0022681640566424997
2021,ORSTED.CO,0.0098697029859004,0.0235927277662129,0.013723024780312499
2021,OUT1V.HE,0.0051096206023583,0.0094508458898561,0.0043412252874978
2021,PANDXb.ST,0.001658144146006,0.0110440988552159,0.009385954709209901
2021,PEABb.ST,0.0136931099388781,0.0239574549769298,0.0102643450380517
2021,PHO.OL,-0.0019034861683068,-0.0166067689698725,-0.014703282801565699
2021,PIHLIS.HE,0.001390371985827,0.0010425005247124,-0.0003478714611145999
2021,PLAZb.ST,-0.0032163699321193,-0.0023813962939626,0.0008349736381566999
2021,PNDORA.CO,0.0027658554988722,0.0104362793782171,0.0076704238793449
2021,PON1V.HE,-0.0476883780459183,-0.0483860388909845,-0.0006976608450662003
2021,PRICb.ST,0.0984879227776965,0.1538898830431115,0.055401960265414996
2021,QLINEA.ST,-0.0054305556913559,0.0664426867950539,0.0718732424864098
2021,QTCOM.HE,-0.0098032432724798,0.1025020855886738,0.1123053288611536
2021,RAIVV.HE,-0.0159297163909836,-0.0222118396053146,-0.006282123214331001
2021,RAUTE.HE,-0.0902987181388163,-0.1198283918169539,-0.029529673678137594
2021,RAYb.ST,0.020765464983622,0.0134840022915006,-0.007281462692121401
2021,RBREW.CO,-0.0004268454723322,0.0142595362919673,0.0146863817642995
2021,REG1V.HE,-0.0036042295032894,-0.0044464405254215,-0.0008422110221320998
2021,ROBIT.HE,0.0290127861967494,0.0585115037307971,0.029498717534047703
2021,ROCKb.CO,0.0101348415773787,0.0239246484881453,0.013789806910766601
2021,SAABb.ST,4.091346718808643e-05,-0.0052394015134133,-0.005280314980601386
2021,SALM.OL,0.0142148720929677,0.0312801988849592,0.0170653267919915
2021,SAND.ST,0.0008959899337665,0.0092739395862447,0.0083779496524782
2021,SANOMA.HE,-0.0009337225011349,0.0120659938959931,0.012999716397128
2021,SBBb.ST,-0.0236026553006592,-0.0241271898350237,-0.0005245345343645007
2021,SCANFL.HE,0.043158085317705,0.0903375552250151,0.047179469907310104
2021,SCATC.OL,-0.0093563382232753,-0.0096155461965617,-0.00025920797328640027
2021,SCAb.ST,-0.0060522594358374,-0.0049549409268745,0.0010973185089629004
2021,SCHO.CO,0.0279334760733022,0.0379115775009176,0.009978101427615401
2021,SCST.ST,0.0027829193340937,-0.0131408064499797,-0.0159237257840734
2021,SDIPb.ST,0.013279258865824,0.0170801659093743,0.0038009070435502997
2021,SECTb.ST,0.0029146997011015,-0.0205624008401976,-0.0234771005412991
2021,SECUb.ST,0.0050866145966774,0.0065805698564197,0.0014939552597422997
2021,SFRG.ST,-0.0019605303249279,0.0028014468186497,0.0047619771435776
2021,SGG.ST,0.0201663231980005,0.0357739820963705,0.015607658898369996
2021,SHOTE.ST,-0.0090366557936275,-0.022483483593924,-0.013446827800296499
2021,SINCH.ST,0.0173977618909326,0.0296731642334371,0.012275402342504502
2021,SIVEH.ST,-0.0004744732478054,0.0143797989945226,0.014854272242328001
2021,SKAb.ST,-0.008449877693489,0.002879948764596,0.011329826458085
2021,SKFb.ST,0.0105911070709478,0.021163310703809,0.010572203632861198
2021,SOBIV.ST,-0.0064446208587407,-0.0142021261110916,-0.0077575052523509
2021,SOLARb.CO,-0.0106556439214377,0.0050183104548868,0.0156739543763245
2021,SOLTEQ.HE,-0.0188344523250688,-0.0112955779965121,0.0075388743285567
2021,SPGP.CO,0.0174261224828683,0.0296926607005112,0.0122665382176429
2021,SRV1V.HE,-0.0269957566380023,-0.0368021979356095,-0.009806441297607202
2021,SSABAH.HE,-0.0057752896853031,-0.0008522743215421,0.004923015363761
2021,SSABa.ST,-0.0056719149326558,-0.0008283355334632,0.0048435793991926
2021,SSH1V.HE,-0.0223232446863652,-0.001269915774675,0.0210533289116902
2021,STEa.ST,0.0001958955743976,0.0047083544005034,0.0045124588261058
2021,STOGR.CO,-0.0016264990531395,0.0001898661142519,0.0018163651673914
2021,SUBC.OL,0.0201791299602849,0.0220877307647886,0.0019086008045036996
2021,SUY1V.HE,0.0278211740628767,0.0493739721798049,0.0215527981169282
2021,SWECb.ST,0.0156039778218341,0.022399297293948,0.006795319472113899
2021,SYSR.ST,-0.0177471515278065,-0.0122216820366343,0.005525469491172198
2021,TEL.OL,-0.0028668052007348,-0.0079034371042616,-0.0050366319035268
2021,TEL2b.ST,-0.0081557992264369,-0.012228241035941,-0.004072441809504099
2021,TELIA.ST,-0.0013940730099028,-0.0030534213328616,-0.0016593483229588
2021,TELIA1.HE,-0.0014712593936413,-0.0029069536708985,-0.0014356942772571998
2021,TGS.OL,0.0171288722071166,0.0227176007176874,0.005588728510570799
2021,THULE.ST,0.022702496223758,0.0507515243303224,0.0280490281065644
2021,TIETO.HE,-0.0075480731905517,-0.0056420536458888,0.0019060195446629
2021,TIETOS.ST,-0.0076921481688012,-0.0055898503353088,0.0021022978334923996
2021,TLT1V.HE,-0.0223729372771482,-0.0213667317593186,0.0010062055178295982
2021,TNOM.HE,0.0083660299332105,0.0220666725391328,0.0137006426059223
2021,TOBII.ST,0.0108466409863249,0.014486927495812,0.0036402865094870996
2021,TOM.OL,-0.003024496449589,0.0041279645744692,0.0071524610240582005
2021,TRELb.ST,-0.0006705576686575,0.0015686417602373,0.0022391994288947998
2021,TROAX.ST,0.022471489995998,0.0406211025408928,0.018149612544894802
2021,TTALO.HE,-0.011079827228424,-0.0096712351023532,0.0014085921260707998
2021,TYRES.HE,-0.005918677364975,-0.0031589748189901,0.0027597025459849
2021,UPM.HE,-0.0063814551296352,0.0003242632389388,0.006705718368574001
2021,VAIAS.HE,-0.0336244323005494,-0.0272678618206002,0.006356570479949201
2021,VALMT.HE,-0.0101251754067131,0.0279719110491082,0.0380970864558213
2021,VEI.OL,-0.0056002280505179,-0.0022117916210482,0.0033884364294697
2021,VERK.HE,0.0068771048286795,0.026771468481032,0.019894363652352497
2021,VITR.ST,0.0036107966710961,0.0081001514616156,0.0044893547905195
2021,VOLO.ST,0.0326376568569412,0.0458435916007949,0.013205934743853703
2021,VOLVb.ST,-0.0006666876144099,0.0042044684590345,0.0048711560734444
2021,VPLAYb.ST,-0.0062906545368421,-0.0289283768022016,-0.022637722265359497
2021,VWS.CO,-0.0126691439432632,-0.0117524472215771,0.0009166967216860996
2021,WALLb.ST,0.0003974361652863,0.0071037681111327,0.006706331945846401
2021,WAWI.OL,0.0165462178147179,0.0286121910558448,0.0120659732411269
2021,WIHL.ST,0.0001446464127133,0.0001922187795301,4.757236681680001e-05
2021,WRT1V.HE,-0.0167937341360417,-0.0285857493578536,-0.011792015221811902
2021,WSTEP.OL,0.0120625721633392,0.0229269654618129,0.0108643932984737
2021,WUF1V.HE,0.0247432829731398,0.0464688645754749,0.021725581602335103
2021,YAR.OL,0.0346011056568635,0.0639830891716418,0.029381983514778304
2021,YIT.HE,-0.052397169687333,-0.0522900269991838,0.00010714268814920186
2021,ZELA.CO,0.0644316447271082,0.1187484935664296,0.05431684883932139
2022,AAK.ST,0.0677012020075108,0.0880034306918927,0.020302228684381904
2022,ABB.ST,0.0283202423978854,0.0406931269951339,0.012372884597248501
2022,ACG1V.HE,0.0081618346558155,0.0483643946334346,0.0402025599776191
2022,ADDTb.ST,0.0336570237389538,0.0415751694071361,0.007918145668182296
2022,AFRY.ST,0.0152190847473526,0.020151078658647,0.0049319939112944
2022,AKRBP.OL,0.0023627348861989,-0.0028054855914212,-0.0051682204776201
2022,AKSOA.OL,-0.0143800911413802,-0.0306303433232789,-0.0162502521818987
2022,ALFA.ST,0.0291687659484301,0.0399300432052773,0.0107612772568472
2022,ALIG.ST,0.018094636870382,0.0273756532757148,0.009281016405332802
2022,ALIVsdb.ST,0.011998312890282,0.0190748493583318,0.0070765364680498
2022,ALKb.CO,0.0185249606526066,0.0273450007771589,0.0088200401245523
2022,AMBEA.ST,-0.003299033492592,-0.0070825387014981,-0.0037835052089061003
2022,ANODb.ST,0.0014148181086216,0.0168152126953645,0.015400394586742902
2022,ANORA.HE,0.0415008086597854,0.0596002526226339,0.018099443962848502
2022,ARJOb.ST,0.0261308984269472,0.0284368519070778,0.0023059534801306014
2022,ASPO.HE,-0.0209132516364007,-0.0109522468494888,0.009961004786911901
2022,ASSAb.ST,0.017051979446626,0.020156148792522,0.003104169345896003
2022,ATCOa.ST,0.0265845042846801,0.0390173251166411,0.012432820831960997
2022,ATEA.OL,0.0158758158124939,0.0269333648025329,0.011057548990038999
2022,ATRAV.HE,0.0275945909966767,0.0361960377989545,0.008601446802277798
2022,ATRLJb.ST,-0.0002396695600135,0.0014294242226379,0.0016690937826514
2022,ATTE.ST,0.0046161327267139,0.0020034516726245,-0.0026126810540894
2022,AUSS.OL,0.0189688416055218,0.020023600790318,0.0010547591847962015
2022,AXFO.ST,0.0166730737848293,0.0129084849536563,-0.0037645888311729995
2022,AZN.ST,-0.0048099266951799,-0.0135373745735299,-0.00872744787835
2022,BAKKA.OL,0.0119192361080954,0.0340829805727107,0.022163744464615297
2022,BALCO.ST,-0.0268777741038047,-0.016409289407848,0.010468484695956702
2022,BAVA.CO,0.0014255003605975,-0.0257115443912342,-0.0271370447518317
2022,BEIAb.ST,0.0339624022290469,0.0478311261181759,0.013868723889128999
2022,BEIJb.ST,0.0309044112926185,0.0622531492013551,0.0313487379087366
2022,BETCO.CO,0.0086675523617183,0.0182530966848274,0.0095855443231091
2022,BETCO.ST,0.0061050171846903,0.0154734895448999,0.0093684723602096
2022,BETSb.ST,0.0017685833357438,0.0063824275490449,0.0046138442133011005
2022,BHGF.ST,0.0080053767853109,0.0278596318657414,0.019854255080430504
2022,BILL.ST,-0.0024152629343729,-0.0152512374930908,-0.0128359745587179
2022,BIOAb.ST,0.0207793954746671,0.1359862374907019,0.1152068420160348
2022,BIOGb.ST,0.0097167588040578,0.0079107999970267,-0.0018059588070310998
2022,BITTI.HE,-0.005560029141661,0.0140598925521837,0.019619921693844702
2022,BMAX.ST,0.0104823378599943,0.0185700957490538,0.0080877578890595
2022,BOL.ST,0.0053593841144593,0.0082505331754584,0.0028911490609991007
2022,BONAVb.ST,0.0591284068836272,0.0934539203475932,0.034325513463966
2022,BONEX.ST,-0.0015600385229423,0.033412674721946,0.0349727132448883
2022,BOOZT.CO,-0.0387282730335272,-0.0482594529791515,-0.009531179945624295
2022,BOOZT.ST,-0.0385086033989952,-0.0483474884691295,-0.0098388850701343
2022,BRAV.ST,0.0034388067773367,0.008160734795678,0.0047219280183413
2022,BRGB.OL,0.0620033732424262,0.0594753404313034,-0.0025280328111228004
2022,BTSb.ST,0.0242381294505386,0.0363382116628607,0.012100082212322099
2022,BUFAB.ST,0.055228141160811,0.0880774683058161,0.0328493271450051
2022,CAMX.ST,0.0067193035927766,0.0177983822267288,0.0110790786339522
2022,CANTA.ST,0.0031649174022487,0.0051211000297309,0.0019561826274822
2022,CARLb.CO,-2.210392811346989e-05,0.0040802725573163,0.00410237648542977
2022,CAST.ST,-0.0023330520299758,-0.0031973027281072,-0.0008642506981313999
2022,CATE.ST,-0.0042479534509371,-0.0124422247514169,-0.0081942713004798
2022,CIBUS.ST,-0.0059157781768977,-0.0108069638262065,-0.0048911856493088005
2022,CLASb.ST,0.0169644919850944,0.0319155303157469,0.014951038330652498
2022,CONSTI.HE,-0.0285832476627518,-0.038435496202727,-0.009852248539975201
2022,CONTX.OL,-0.0110994116249358,0.0402093292063501,0.0513087408312859
2022,COOR.ST,0.0002340020488603,0.0064903405314512,0.0062563384825909
2022,CTY1S.HE,0.0046429074744215,0.0010909521997417,-0.0035519552746798005
2022,DEMANT.CO,0.0281146538214877,0.0280516872995637,-6.296652192400165e-05
2022,DFDS.CO,0.0077897907516467,0.0166471237913931,0.008857333039746399
2022,DIGIA.HE,0.0039273611893478,0.01672142826403,0.012794067074682199
2022,DIOS.ST,-0.000348732280873,-0.002090432338976,-0.0017417000581030002
2022,DNO.OL,-0.0619755489854801,-0.0930315780166446,-0.031056029031164507
2022,DOMETIC.ST,0.0137847861177314,0.0166799121198803,0.002895126002148902
2022,DSV.CO,-0.0140282676242509,-0.0196689564452633,-0.0056406888210124
2022,EAST9.ST,0.0024299235820871,-0.0006728940668466,-0.0031028176489337
2022,EEZY.HE,-0.0039735002912275,0.0005479104477705,0.004521410738998
2022,EKTAb.ST,0.0077479684577881,0.011099618882386,0.0033516504245978997
2022,ELISA.HE,0.0115714380175267,0.0180614893369759,0.006490051319449198
2022,ELK.OL,-0.0202681720838844,-0.0244783713029932,-0.004210199219108798
2022,ELTEL.ST,0.0081021559601935,-0.0007931327408245,-0.008895288701017998
2022,ELUXb.ST,0.030859531392749,0.0524998947249335,0.0216403633321845
2022,EMBLA.CO,0.0174720915351736,0.0207126381903251,0.003240546655151503
2022,ENENTO.HE,-0.0022111268083132,0.0011046005165041,0.0033157273248173
2022,ENTRA.OL,0.0015963144422714,0.0081954522280758,0.0065991377858044
2022,EPIRa.ST,0.0288484932505405,0.0547194910243599,0.025870997773819397
2022,EPR.OL,0.0178221508869261,0.0187001584093863,0.0008780075224602002
2022,EQNR.OL,0.0115182928483345,-0.0041268508084417,-0.0156451436567762
2022,ERICb.ST,0.003502571539791,-0.0002937711676396,-0.0037963427074306
2022,ESSITYb.ST,0.0261450368902308,0.0278919673261338,0.001746930435903002
2022,ETTE.HE,0.0160644359212924,0.0318217346261516,0.0157572987048592
2022,EVOG.ST,0.0043979545606838,0.0203745081560924,0.0159765535954086
2022,EWRK.ST,0.0257472523395892,0.0289718443469569,0.003224592007367702
2022,EXL1V.HE,-0.0007613007276363,0.0095930700042037,0.01035437073184
2022,FIA1S.HE,0.0088055640360733,0.0317195293995505,0.0229139653634772
2022,FLS.CO,0.0116403387000529,0.0081225557950092,-0.0035177829050437003
2022,FORTUM.HE,0.0072168543689286,0.0091431774678694,0.0019263230989407997
2022,FSKRS.HE,0.0588902769431512,0.1059923962445237,0.047102119301372494
2022,GARO.ST,0.0101592968272048,0.0574115081190432,0.0472522112918384
2022,GLA1V.HE,0.0235579830531727,0.0213304123130285,-0.002227570740144201
2022,GMAB.CO,0.0178985929766323,0.0369590333761734,0.0190604403995411
2022,GN.CO,0.0307664773221057,0.0545379348871005,0.0237714575649948
2022,GOFORE.HE,0.0035362304424348,0.0104214512463804,0.0068852208039456
2022,GSFG.OL,-0.0216296367222952,-0.020660731189188,0.0009689055331071998
2022,HARVIA.HE,0.0045802366682399,0.0254209459780478,0.0208407093098079
2022,HEX.OL,-0.0020248680563464,-0.0139921045514552,-0.011967236495108799
2022,HHDC.CO,0.0073028058425114,0.0146655628812988,0.0073627570387874
2022,HIAB.HE,0.019143189203274,0.0257477487994893,0.006604559596215299
2022,HKFOODS.HE,-0.0457638989726159,-0.0138902919284953,0.0318736070441206
2022,HMb.ST,0.0401476223048488,0.0447897870980941,0.0046421647932453
2022,HUH1V.HE,0.0228245649451774,0.0287691751815032,0.005944610236325799
2022,HUMAN.ST,0.0024563038518492,-0.0019934066400382,-0.0044497104918874
2022,ICP1V.HE,0.1072633178777172,0.1543564038880456,0.04709308601032841
2022,INVEST.HE,0.0134640876707548,0.025586110110717,0.0121220224399622
2022,ISS.CO,0.0025425098445596,0.0067051060481298,0.0041625962035702
2022,JBTM.IC,0.0124925519777887,0.0399941485222099,0.0275015965444212
2022,JM.ST,0.0180238258240166,0.0476098185919909,0.0295859927679743
2022,JOMA.ST,0.0027461942445998,0.0028526557225527,0.00010646147795289988
2022,KAMUX.HE,-0.0114117252864867,-0.0128536083190722,-0.0014418830325855
2022,KARNO.ST,-0.000579583386768,0.0099140592849785,0.0104936426717465
2022,KCRA.HE,0.0308300404716061,0.0398787899749184,0.0090487495033123
2022,KELAS.HE,0.0924753819265265,0.1702824749112602,0.07780709298473369
2022,KEMIRA.HE,0.0157985272341133,0.0193203072585317,0.0035217800244184
2022,KESKOB.HE,0.0158334197564256,0.0219529347837396,0.006119515027314001
2022,KIT.OL,0.0534790847644337,0.0841876357385695,0.030708550974135794
2022,KNEBV.HE,0.0433006213888209,0.0636097432747005,0.0203091218858796
2022,KNOW.ST,0.0104452540187813,0.0200053476499689,0.0095600936311876
2022,KOG.OL,0.0406490469064525,0.0544631228401634,0.013814075933710902
2022,LIAB.ST,0.0295948890388068,0.0506086211688219,0.0210137321300151
2022,LIFCOb.ST,0.0186441828771485,0.0252197141965386,0.0065755313193901
2022,LIMET.ST,-0.0024115888655072,0.0193032467705605,0.0217148356360677
2022,LOOMIS.ST,0.0106131786735918,0.0156922421438179,0.005079063470226101
2022,LSG.OL,0.025154460227902,0.0249569214540103,-0.00019753877389169783
2022,LUMO.HE,-0.0016827379272781,0.0015848734921427,0.0032676114194208
2022,LUOTEA.HE,0.0016419470649701,0.0093045766948566,0.0076626296298864995
2022,MAERSKb.CO,-0.0622320243126933,-0.1236682392493116,-0.0614362149366183
2022,MAHAa.ST,-0.0800418403932764,-0.1428507081649271,-0.06280886777165069
2022,MATAS.CO,0.0230239233825299,0.0280474754517119,0.005023552069182001
2022,MCOVb.ST,0.014179762072607,0.0097185457280126,-0.0044612163445944
2022,MEDIVIR.ST,0.0556129953445099,0.0760550590817199,0.020442063737210005
2022,MEKKO.HE,0.0555511336938505,0.0989206676192693,0.043369533925418806
2022,MEKO.ST,0.01352600953427,0.0266151098999859,0.0130891003657159
2022,MEREN.ST,-0.0036663077338138,0.0051791686752485,0.0088454764090623
2022,METSB.HE,0.0323778350796471,0.0394117747165046,0.0070339396368575
2022,METSO.HE,0.0244863934416825,0.0546680189256668,0.030181625483984297
2022,MIPS.ST,-0.0181057987855901,-0.0044671813420745,0.013638617443515598
2022,MOWI.OL,0.0253580228238232,0.0515513939707489,0.026193371146925697
2022,MPCC.OL,-0.0462628870401775,-0.0400461055887089,0.006216781451468603
2022,MTRS.ST,0.0128938326915352,0.0151288011529425,0.0022349684614073
2022,MULTI.OL,-0.0095250082967367,-0.0129485433827879,-0.003423535086051201
2022,MYCR.ST,0.0217448695039313,0.0222205013339491,0.0004756318300178017
2022,NAPA.OL,0.0564978782219892,0.0644380807197222,0.007940202497732994
2022,NCAB.ST,-0.0181113908730436,-0.0117796224135281,0.0063317684595155
2022,NCCb.ST,0.0218712041938434,0.0375893355346615,0.015718131340818096
2022,NESTE.HE,0.0918500003483784,0.118614843871736,0.026764843523357604
2022,NETCG.CO,0.0113864474341041,0.0122059377703969,0.0008194903362928
2022,NEWAb.ST,0.0832745532792266,0.1211891324889906,0.037914579209764
2022,NHY.OL,-0.0070733365429299,-0.0175837557231191,-0.010510419180189199
2022,NIBEb.ST,0.0204899883565068,0.0490931073425787,0.028603118986071898
2022,NILb.ST,0.0422940544932132,0.0601495597369832,0.017855505243770005
2022,NKT.CO,0.00714592856526,-0.0107765553052982,-0.017922483870558198
2022,NLFSK.CO,0.0142206365631443,0.0201470082709103,0.005926371707765998
2022,NMAN.ST,0.0299793918611719,0.0363004032064114,0.006321011345239498
2022,NOBI.ST,0.0183489328820819,0.0158950533870504,-0.0024538794950314975
2022,NOD.OL,-0.0500839253243499,-0.073594897392154,-0.023510972067804094
2022,NOHOP.HE,-0.000738813049238,0.0088211414595271,0.0095599545087651
2022,NOKIA.HE,0.0145170107112883,0.0187958590107945,0.004278848299506199
2022,NOLAb.ST,0.0220524638966298,0.032210483170081,0.010158019273451203
2022,NOVOb.CO,-0.0030636349897981,0.0134328809679368,0.016496515957734898
2022,NSISb.CO,0.0188719763838212,0.0257308159444419,0.006858839560620701
2022,NSKOG.OL,-0.0151505654786802,-0.0187971455795312,-0.0036465801008509994
2022,NYFO.ST,-0.0040104853395873,0.008717064283669,0.0127275496232563
2022,OKEA.OL,0.011361071420213,-0.0229140017689971,-0.034275073189210095
2022,OLVAS.HE,0.0481431123664068,0.0571777947371263,0.009034682370719499
2022,ONCO.ST,-0.8219888698385366,-0.7469755751663968,0.0750132946721398
2022,OPTOMED.HE,-0.0004073313907645,0.009740736205918,0.010148067596682499
2022,ORIOLA.HE,-0.0180757732961817,-0.0243785788504465,-0.006302805554264799
2022,ORK.OL,0.0172014693435857,0.0207773805413906,0.003575911197804902
2022,ORSTED.CO,0.0154871348121106,0.0295707514618136,0.014083616649703
2022,OUT1V.HE,0.013358604790627,0.0089433965828357,-0.004415208207791298
2022,OVZON.ST,0.0164668102291158,0.0269876305859901,0.010520820356874298
2022,PANDXb.ST,-0.0039164769906346,-0.0125026526463225,-0.008586175655687901
2022,PEABb.ST,0.0436539873401186,0.0576397607718054,0.013985773431686804
2022,PHO.OL,0.0162890633307947,0.0042541058663992,-0.0120349574643955
2022,PIHLIS.HE,0.0096023714086917,0.0120548253391319,0.002452453930440199
2022,PLAZb.ST,0.0020316688903135,0.0021182501391299,8.658124881640028e-05
2022,PNDORA.CO,0.057197301897232,0.0834502561434045,0.026252954246172494
2022,PON1V.HE,0.0916830186927305,0.1468125233172232,0.05512950462449269
2022,PRICb.ST,-0.0818175186450205,-0.0893735007596366,-0.007555982114616097
2022,QLINEA.ST,-0.0118873193591997,-0.025131185176145,-0.013243865816945302
2022,QTCOM.HE,0.0875637611860373,0.163776356963034,0.0762125957769967
2022,RAIVV.HE,0.0319277458663989,0.0395596352701908,0.0076318894037919055
2022,RAUTE.HE,0.1778722335478123,0.1930581102320466,0.015185876684234323
2022,RAYb.ST,0.0015283069354646,0.0025611584604889,0.0010328515250243
2022,RBREW.CO,0.0311816757167937,0.0490910884347323,0.017909412717938597
2022,REBL.HE,0.0264851807203485,0.0234829749451572,-0.003002205775191301
2022,REG1V.HE,-0.0058980441207051,0.0237425183002638,0.0296405624209689
2022,ROBIT.HE,-0.0130879331737015,0.0080514647823361,0.0211393979560376
2022,ROCKb.CO,0.0398148987163496,0.0460198631038618,0.006204964387512203
2022,SAABb.ST,0.0110867779745962,0.0129989576984832,0.0019121797238870007
2022,SAGAb.ST,0.0026407316093861,0.0068396851969563,0.0041989535875702
2022,SALM.OL,0.0167469989591393,0.0170914371795427,0.00034443822040340286
2022,SAND.ST,0.0256227419940466,0.0334412660351573,0.007818524041110698
2022,SANOMA.HE,0.0123492093836717,0.0195721838192785,0.007222974435606799
2022,SBBb.ST,0.0079647595938199,0.0081044340832261,0.00013967448940620068
2022,SCANFL.HE,0.0241939867887087,0.0632668537941438,0.03907286700543511
2022,SCATC.OL,0.015352999031203,0.0141503668200561,-0.001202632211146899
2022,SCAb.ST,-0.0025377248033075,-0.0019501077141342,0.0005876170891732997
2022,SCHO.CO,0.038948380668025,0.0423327513879733,0.0033843707199483
2022,SCST.ST,0.0313898342585661,0.0269699595391375,-0.004419874719428597
2022,SDIPb.ST,0.0041343818615517,0.0076678357639135,0.0035334539023617996
2022,SECTb.ST,-0.049279084947104,-0.0714968236193769,-0.022217738672272898
2022,SECUb.ST,0.0220451390760996,0.0302128737906547,0.008167734714555099
2022,SFRG.ST,-0.0088251664513192,-0.0035865063233932,0.005238660127926
2022,SGG.ST,-0.0589283650948882,-0.0854956313416518,-0.02656726624676361
2022,SHOTE.ST,-0.012143908960608,-0.0223014082255045,-0.0101574992648965
2022,SINCH.ST,-0.0048469923440846,-0.0063953966062733,-0.0015484042621887002
2022,SIVEH.ST,0.0103880648398362,0.0400522536278957,0.029664188788059497
2022,SKAb.ST,0.0249448171231575,0.023667346738798,-0.0012774703843594984
2022,SKFb.ST,0.0206091881649076,0.0250469298619181,0.0044377416970105
2022,SOBIV.ST,0.0099175288313482,0.0125779739316539,0.0026604451003057004
2022,SOLARb.CO,0.0779227000066099,0.1105055497092172,0.03258284970260729
2022,SOLTEQ.HE,0.0019019826588397,0.048309433211161,0.046407450552321296
2022,SPGP.CO,0.0125647714205456,0.0289408412060671,0.0163760697855215
2022,SRV1V.HE,0.0192474475830403,0.0219288162846512,0.002681368701610898
2022,SSABAH.HE,0.0205349577780507,0.0081546543096506,-0.0123803034684001
2022,SSABa.ST,0.0215033091057562,0.0088945350232615,-0.0126087740824947
2022,SSH1V.HE,0.0029771005284402,0.0034706809313089,0.0004935804028687002
2022,STEa.ST,0.002284138699839,0.0028165495217698,0.0005324108219308
2022,STOGR.CO,0.0099776983091543,0.0184909470133942,0.0085132487042399
2022,SUBC.OL,0.0012241094952124,-0.0010961863486411,-0.0023202958438535
2022,SUY1V.HE,0.0126592309732034,0.0217818485455582,0.009122617572354799
2022,SWECb.ST,0.0031380426336618,0.0038767508939678,0.0007387082603060001
2022,SWON.OL,0.0002766538054843,0.0102348722588236,0.0099582184533393
2022,SYSR.ST,0.0473020510835583,0.0620216347634262,0.014719583679867906
2022,TEL.OL,-0.0048287343289216,-0.0132453664041308,-0.0084166320752092
2022,TEL2b.ST,0.0175435383970462,0.0201721706016562,0.0026286322046100014
2022,TELIA.ST,0.0044504144874385,0.0038100966181994,-0.0006403178692391
2022,TELIA1.HE,0.0043760946650316,0.0037625821373406,-0.0006135125276909999
2022,TGS.OL,0.0208221706056853,0.0298371918773646,0.009015021271679299
