Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
MYCR.ST,2024,0.3456238613353188,0.3410500752453129,0.3189809931549225,0.5372485998058306,0.235261881635052,0.0613442453448145,28331.57,5,Q5,5,Q5,5,Q5,5,Q5
NAPA.OL,2024,-0.3298932172045579,-0.1690791404350892,-0.4358926177071621,0.2485104635144412,0.6421743742046732,0.1378869490956031,1181.3,1,Q1,1,Q1,1,Q1,1,Q1
NAVA.OL,2024,0.0435248296007788,0.1407043613631411,-0.122998981266309,0.4122896423496667,0.4881988001723011,0.193937788262832,636.85,2,Q2,3,Q3,1,Q1,,
NCAB.ST,2024,0.9416144725292708,0.8935173517443388,0.9126690171384146,0.905839516252498,0.0275438387534721,0.0641382168513329,13788.29,5,Q5,5,Q5,5,Q5,5,Q5
NCCb.ST,2024,0.1907252147543785,0.1951805803084074,0.1700579947390799,0.3932407200836458,0.3291400699331192,0.0536014342330846,12619.39,4,Q4,4,Q4,4,Q4,,
NESTE.HE,2024,0.1925760036104336,0.1934411849810185,0.1884746355841244,0.2749324791473853,0.1579398466719241,0.0233731871282245,277123.77,4,Q4,3,Q3,4,Q4,,
NETCG.CO,2024,0.1125862383964224,0.1185096864113606,0.0981712861314742,0.2904409500097692,0.3813851390676766,0.0444009311506321,16926.35,3,Q3,3,Q3,3,Q3,,
NEWAb.ST,2024,0.2079683774047885,0.216143832820999,0.1605657838600706,0.4399291904012407,0.3745763145368066,0.084199024730248,13609.61,4,Q4,4,Q4,4,Q4,,
NHY.OL,2024,0.0603547204314117,0.0699407612067951,0.0426520546052816,0.2625276340004292,0.4463043617660746,0.0494156220547333,139618.67,2,Q2,2,Q2,2,Q2,,
NIBEb.ST,2024,0.1714574234479638,0.1744033761316565,0.1602877614096685,0.3327736948980292,0.2953473820246544,0.0389211362944624,143703.08,3,Q3,3,Q3,4,Q4,,
NICA.ST,2024,34.50785340314136,27.864600373643587,34.4302246701281,1.0,0.0,0.1126882545033367,389.81,5,Q5,5,Q5,5,Q5,5,Q5
NILb.ST,2024,0.1572049459250024,0.1652993381188563,0.1301675002460106,0.378977180027723,0.3762463350249307,0.0618295065650491,688.75,3,Q3,3,Q3,3,Q3,,
NKT.CO,2024,0.1019229764924128,0.1083158918064064,0.0873133378251482,0.2812008980613858,0.393982019046774,0.0447110510294919,37387.05,3,Q3,2,Q2,3,Q3,,
NLFSK.CO,2024,0.3029984817402447,0.2958444304124917,0.193116588618918,0.5004166693980006,0.3781517001893705,0.1413257227165562,4811.31,5,Q5,5,Q5,4,Q4,,
NMAN.ST,2024,0.2351039551098175,0.2361274554615852,0.2253218233349354,0.4064375402457397,0.2118849383781979,0.0363587332918535,6351.39,4,Q4,4,Q4,4,Q4,,
NOBI.ST,2024,-0.352676440348107,-0.2965684604444879,-0.3883213628350185,0.1124780619790252,0.7487014768318967,0.0718260511070432,1885.9,1,Q1,1,Q1,1,Q1,1,Q1
NOD.OL,2024,0.279314859941889,0.2789896991137374,0.2241811828347045,0.4865096142241419,0.3435399079095384,0.0918181740594841,24290.48,4,Q4,4,Q4,4,Q4,,
NOHOP.HE,2024,0.0219868615095854,0.0383230597282053,-0.0036416705117208,0.2702367972259754,0.4886974452629026,0.0600836157703907,2027.06,2,Q2,1,Q1,2,Q2,,
NOKIA.HE,2024,0.2625842019720447,0.2633655261881109,0.2408378412070125,0.4627313244638817,0.2736882471512527,0.0550614067188141,191626.48,4,Q4,4,Q4,4,Q4,,
NOLAb.ST,2024,0.2127822235198752,0.2154973371376545,0.1958586590862031,0.4051590928364019,0.291812172670512,0.0482668288752097,14346.44,4,Q4,4,Q4,4,Q4,,
NORBb.ST,2024,0.2509181928982172,0.2534793255675469,0.2115730429952408,0.4640904409464348,0.3347822705755469,0.075848200146593,1094.88,4,Q4,4,Q4,4,Q4,,
NOVOb.CO,2024,1.2849093613597624,1.22935428507634,1.2628626807462078,0.9897337923479816,0.0013193150701876,0.0554623272816759,4724417.85,5,Q5,5,Q5,5,Q5,5,Q5
NSISb.CO,2024,0.439142736539434,0.4378120975721145,0.4358609953728473,0.7988964930308209,0.00430204955381,0.0208860654104798,156477.32,5,Q5,5,Q5,5,Q5,5,Q5
NSKOG.OL,2024,-0.0672077922077922,-0.0100303539427599,-0.1336615852470391,0.3081151117623197,0.5412099378816145,0.1025008460401914,3902.56,1,Q1,1,Q1,1,Q1,1,Q1
NYFO.ST,2024,0.081938005066529,0.0880378922290284,0.0694265569669772,0.2455715504355975,0.4097800167932948,0.0412638662617288,18433.39,2,Q2,2,Q2,3,Q3,,
NYKD.OL,2024,-0.1785300709211686,0.1137355503487286,-0.4351928109686693,0.3699738161463582,0.5515384710565243,0.3072892942438611,6988.09,1,Q1,3,Q3,1,Q1,1,Q1
OKEA.OL,2024,5.169767377763077,4.236168881700346,5.093443286482314,0.999999999649308,3.1406219187098167e-11,0.1115118957504193,2764.02,5,Q5,5,Q5,5,Q5,5,Q5
OLVAS.HE,2024,2.6633696407879497,2.589414247658486,2.650973569078675,0.9999999999999424,3.631641203050213e-17,0.0410670513187115,6501.4,5,Q5,5,Q5,5,Q5,5,Q5
ONCO.ST,2024,-2.788138558432471,-0.6592225575819098,-3.0659656998497997,0.0201068587638855,0.9683468668639578,0.3462944516944611,719.01,1,Q1,1,Q1,1,Q1,1,Q1
OPTOMED.HE,2024,-0.2275840871168877,-0.2050348902080397,-0.245461125612826,0.0828632502878607,0.7321267649165721,0.0496697285027059,753.36,1,Q1,1,Q1,1,Q1,1,Q1
ORIOLA.HE,2024,-0.0809707724425885,-0.037573500331258,-0.1294692935949131,0.2714090513006523,0.5568558337436327,0.0852994509346717,2227.8,1,Q1,1,Q1,1,Q1,1,Q1
ORK.OL,2024,0.1134380080431248,0.1151138329920842,0.1093385762792635,0.1513571251933357,0.2841112520881282,0.0233676120741278,78952.82,3,Q3,3,Q3,3,Q3,,
ORSTED.CO,2024,0.1103400646476887,0.1221148273240787,0.0820719937458201,0.3449734852421108,0.4164935086581565,0.063325513358148,236111.34,3,Q3,3,Q3,3,Q3,,
ORTHEX.HE,2024,0.2249655996053688,0.2271086119223074,0.2084777783570106,0.4168480371440225,0.2780994912639045,0.0476143238168084,1072.62,4,Q4,4,Q4,4,Q4,,
OTL.OL,2024,2.4575940548072457,1.6986120955506827,2.3183720718346867,0.978392490115758,0.0108264173274932,0.1677891926001022,2190.24,5,Q5,5,Q5,5,Q5,5,Q5
OTOVO.OL,2024,-0.601555708075955,-0.3895276353672866,-0.698095399927759,0.1544235643737392,0.754169176664256,0.1295232021588298,1001.11,1,Q1,1,Q1,1,Q1,1,Q1
OUT1V.HE,2024,0.0254835529724237,0.0430216291898903,-0.0024130873728303,0.2811729723487133,0.4862452545841551,0.0628766973559061,22913.95,2,Q2,2,Q2,2,Q2,,
OVZON.ST,2024,-0.0827548492221156,-0.0085868848708138,-0.1652299909092198,0.3195928699819915,0.544522211576507,0.1170356672819292,1625.89,1,Q1,1,Q1,1,Q1,1,Q1
PANDXb.ST,2024,0.0391110362600113,0.0409175473939463,0.0360729013025662,0.0475521774622897,0.4242575625072527,0.0200897579002006,27838.09,2,Q2,2,Q2,2,Q2,,
PEABb.ST,2024,0.1045979236512102,0.1147958251825169,0.0809311148475999,0.3266989957212901,0.4139485018330624,0.0575876233452805,17018.79,3,Q3,3,Q3,3,Q3,,
PEXIP.OL,2024,-0.0160211471424344,0.0262765373849566,-0.0737699724014922,0.3216418947372915,0.5145464620005176,0.0943288781112445,2627.54,1,Q1,1,Q1,1,Q1,1,Q1
PHO.OL,2024,0.0059024541783162,0.0596638972443536,-0.0734346155886419,0.3564834168144766,0.5015471996618975,0.1142244999795018,1827.94,1,Q1,2,Q2,1,Q1,,
PIERCE.ST,2024,-0.1829098282745073,-0.1070842176227201,-0.2488644098129231,0.25438679114217,0.603157473662592,0.1020387878155332,519.42,1,Q1,1,Q1,1,Q1,1,Q1
PIHLIS.HE,2024,0.0055031009046108,0.0401141497499989,-0.0454981240429041,0.3229576121348094,0.5021765823226265,0.0877857286262764,1786.23,1,Q1,1,Q1,1,Q1,1,Q1
PLAZb.ST,2024,0.0453112837679733,0.0479360177718442,0.0407789353459032,0.091054476319994,0.4251964802088869,0.0245839536130066,10166.78,2,Q2,2,Q2,2,Q2,,
PNDORA.CO,2024,1.2048855642018987,1.0864682251749131,1.1538397449959985,0.9190065852241912,0.031997805729629,0.0878297106355868,124628.93,5,Q5,5,Q5,5,Q5,5,Q5
PON1V.HE,2024,0.4040807594746801,0.3926135141441867,0.3679989569338933,0.5745774008542515,0.233371729217625,0.0723082402464064,7077.89,5,Q5,5,Q5,5,Q5,5,Q5
PREVb.ST,2024,0.2443554147644339,0.2469367558342997,0.2126828804567071,0.4548709687203158,0.3217788887918803,0.0673395052293399,1554.23,4,Q4,4,Q4,4,Q4,,
PRFO.ST,2024,0.2396157319153204,0.2528817157499847,0.0975057796756969,0.4769068496698641,0.4152529603485418,0.1704670797466347,2980.02,4,Q4,4,Q4,3,Q3,,
PRICb.ST,2024,0.0214185648316293,0.0334881648011778,0.0025256617351662,0.2375042721974323,0.4874134877464873,0.0511294824106522,1237.97,2,Q2,1,Q1,2,Q2,,
PUUILO.HE,2024,0.6867551676062315,0.6499111875622093,0.650792223937626,0.7611366543477691,0.1055397562020465,0.0721772590060866,5706.1,5,Q5,5,Q5,5,Q5,5,Q5
QLINEA.ST,2024,-0.5422690131992459,0.0286123350358508,-0.821011232750733,0.2878779071848647,0.6425942731667319,0.3481706318411759,436.45,1,Q1,1,Q1,1,Q1,1,Q1
QTCOM.HE,2024,0.3753909332709788,0.3505094090012963,0.2742826386390175,0.5321827240649271,0.3434033619581607,0.1335617273353147,18375.1,5,Q5,5,Q5,5,Q5,5,Q5
RAIVV.HE,2024,0.0882295315255239,0.1138104028472303,0.0340115931208108,0.3739989389252718,0.4526240037289565,0.0909318100794062,3576.52,3,Q3,3,Q3,2,Q2,,
RAUTE.HE,2024,0.2010849320171352,0.2196268169507948,0.1033299520078896,0.455032094324807,0.4148990172142748,0.1305976717681785,782.95,4,Q4,4,Q4,3,Q3,,
RAYb.ST,2024,0.4316342659515542,0.4043894831928084,0.3611790014469568,0.567845710644965,0.288712205592347,0.1061805820507775,3116.68,5,Q5,5,Q5,5,Q5,5,Q5
RBREW.CO,2024,0.1800427350922815,0.1813759144779853,0.1745401558180562,0.2825208433123191,0.2098994767574687,0.0271210585259084,33980.57,3,Q3,3,Q3,4,Q4,,
REBL.HE,2024,-0.1768736944005708,-0.1519700784654936,-0.1988234503518982,0.1290048849600304,0.6697001639490954,0.0553331828839814,403.22,1,Q1,1,Q1,1,Q1,1,Q1
REG1V.HE,2024,0.2871603479755129,0.2863709911388715,0.2562190115646482,0.4882169570364535,0.2900216249600945,0.0664916939744521,8105.34,4,Q4,4,Q4,4,Q4,,
RELAIS.HE,2024,0.1360599180731846,0.142978984747257,0.1164168534582606,0.3393114324237738,0.3755520537338338,0.0521860611429902,2737.94,3,Q3,3,Q3,3,Q3,,
ROBIT.HE,2024,-0.0821168955855554,-0.057464856842816,-0.1095787882833302,0.2086414484665011,0.576308648887664,0.0623484192353703,357.72,1,Q1,1,Q1,1,Q1,1,Q1
ROCKb.CO,2024,0.2015027333294008,0.2021827321980559,0.1978978488089162,0.2790103271228663,0.1309677427834678,0.0218991418781209,64010.8,4,Q4,4,Q4,4,Q4,,
SAABb.ST,2024,0.1819736827566563,0.1905883719839881,0.1456944731558293,0.4127287225555225,0.3753388002355441,0.0725254464971319,82004.6,3,Q3,3,Q3,3,Q3,,
SAGAb.ST,2024,0.0705129388813819,0.0838996692642709,0.0445750476650874,0.3074829246974845,0.4468579903554437,0.0604701490700265,98515.86,2,Q2,2,Q2,2,Q2,,
SALM.OL,2024,0.2675566590189718,0.2680768984237959,0.2454167596092036,0.4677108174973564,0.2715875317316371,0.055586313144295,75156.55,4,Q4,4,Q4,4,Q4,,
SALME.OL,2024,-0.0935549203671597,-0.0355092370941349,-0.1562205135827599,0.2901462462532977,0.5570108294859394,0.098975982978725,2806.49,1,Q1,1,Q1,1,Q1,1,Q1
SAND.ST,2024,0.2765211334207345,0.2765381007516017,0.2609065776586925,0.471548728201722,0.2268964512303211,0.0462835769799369,275432.26,4,Q4,4,Q4,4,Q4,,
SANOMA.HE,2024,-0.0170970281792846,-0.0038837597405537,-0.0350710351990553,0.2024454778095775,0.527178970073449,0.0498105758765872,12714.94,1,Q1,1,Q1,2,Q2,1,Q1
SBBb.ST,2024,0.0223776623449447,0.0577922761148477,-0.0332667316588419,0.3391350274861647,0.4920976346048514,0.0923108384597431,8594.41,2,Q2,2,Q2,2,Q2,,
SCANA.OL,2024,0.0772539573296629,0.1065320085887693,0.018610426190347,0.3726738218235915,0.4607300137684048,0.0951812827993952,912.47,2,Q2,2,Q2,2,Q2,,
SCANFL.HE,2024,0.4841866482953304,0.4655703008051957,0.4482531055206101,0.6316798555403031,0.190198279245601,0.0721448360527313,5716.27,5,Q5,5,Q5,5,Q5,5,Q5
SCATC.OL,2024,-0.057421246807303,-0.0468925393443942,-0.0700162594770088,0.1311991990661576,0.5820666787937473,0.0414059035900232,13055.05,1,Q1,1,Q1,1,Q1,1,Q1
SCAb.ST,2024,-0.0108923325153146,-0.0085557141027961,-0.0141393482142326,0.0273302985924159,0.54867294220959,0.0207743602769809,106757.51,1,Q1,1,Q1,2,Q2,1,Q1
SCHO.CO,2024,0.1241733951308239,0.1309814420322591,0.106349228902798,0.3205624191890841,0.3813951333328838,0.0495927928923778,21160.18,3,Q3,3,Q3,3,Q3,,
SCST.ST,2024,0.1562450812270629,0.1619275268091275,0.137415117418485,0.3550508985126021,0.353668583123032,0.0510400312804421,3824.2,3,Q3,3,Q3,3,Q3,,
SDIPb.ST,2024,0.1501496074060685,0.1585008327259561,0.1238063320063603,0.3716775550724538,0.3804608339687462,0.0609739107467683,10680.39,3,Q3,3,Q3,3,Q3,,
SECTb.ST,2024,0.4780067374119711,0.4629019312687631,0.4479550392540832,0.6388073449837159,0.1718961615211506,0.0654499856843869,32151.77,5,Q5,5,Q5,5,Q5,5,Q5
SECUb.ST,2024,0.2104708867611729,0.212136037295003,0.2004526690176823,0.3744710766320025,0.2406245297231486,0.036806001495269,56907.41,4,Q4,4,Q4,4,Q4,,
SEDANA.ST,2024,-0.0470222003768329,-0.032402809465238,-0.0650720574077429,0.1816456834522641,0.5580322585689975,0.0499205211555747,2316.21,1,Q1,1,Q1,1,Q1,1,Q1
SFRG.ST,2024,-0.0196346252347617,0.0087105746626421,-0.0578626982515101,0.2824191916171427,0.5204538529421564,0.0746481996158255,6346.32,1,Q1,1,Q1,1,Q1,1,Q1
SGG.ST,2024,0.1193006031438483,0.127323674647133,0.0989446052626045,0.3270303874156139,0.3933976290561096,0.0531745095507854,843.11,3,Q3,3,Q3,3,Q3,,
SHOTE.ST,2024,0.3500699332767763,0.3492495177288083,0.3455815238688231,0.5991065104732484,0.0374253733089373,0.024463139413963,8618.35,5,Q5,5,Q5,5,Q5,5,Q5
SINCH.ST,2024,-0.0305702895662157,-0.0292129779075118,-0.032335748510173,0.0028041141687362,0.6292083665654411,0.0152899094733644,31837.47,1,Q1,1,Q1,2,Q2,1,Q1
SITOWS.HE,2024,0.0540777156710891,0.0595421483550734,0.0442706805760331,0.1904886343726309,0.436754624832804,0.0364061465687337,1268.58,2,Q2,2,Q2,2,Q2,,
SIVEH.ST,2024,-0.1674351489418165,-0.0577230718088753,-0.2661879074746023,0.3005720536172126,0.5778900248174417,0.131479681846592,1509.53,1,Q1,1,Q1,1,Q1,1,Q1
SKAb.ST,2024,0.06124822993585,0.0757597247448233,0.0343386585434088,0.3037670454646077,0.455647338030508,0.0616725495175054,77087.29,2,Q2,2,Q2,2,Q2,,
SKFb.ST,2024,0.1899970286163763,0.1941615442589957,0.1708407495250777,0.3885103575224738,0.3236344843807859,0.0515024327813238,92332.39,4,Q4,3,Q3,4,Q4,,
SLEEP.ST,2024,1.5502361178961082,1.2583984634789769,1.4585555515732032,0.925432729330958,0.0374396904008942,0.1252229007262806,788.01,5,Q5,5,Q5,5,Q5,5,Q5
SLPb.ST,2024,0.0552606451141889,0.0557689808143702,0.0543434654332654,0.0021782169831251,0.2965830021179146,0.0110088324500953,7268.67,2,Q2,2,Q2,3,Q3,,
SOBIV.ST,2024,0.1694789140106933,0.2118429652480217,0.0118113160922107,0.4535102997860901,0.4437741966108923,0.1852298810745971,95253.87,3,Q3,4,Q4,2,Q2,,
SOLARb.CO,2024,0.2414966443855662,0.2431954890613056,0.2223326768395472,0.4392129818967112,0.2783837423179058,0.0515132870820743,5135.53,4,Q4,4,Q4,4,Q4,,
SOLTEQ.HE,2024,-0.2558670820353061,-0.230090061268491,-0.2752183691023449,0.0802531375885096,0.7474061696186829,0.0517771701739888,164.88,1,Q1,1,Q1,1,Q1,1,Q1
SPGP.CO,2024,0.2590361445783132,0.2608864205442808,0.2177345190738039,0.4705072478376877,0.3334182453685348,0.0779227792235902,4095.13,4,Q4,4,Q4,4,Q4,,
SRV1V.HE,2024,-0.05397494665042,0.0249908441367371,-0.1494218575690888,0.3433941823694912,0.5284435843555227,0.1285567841783235,774.99,1,Q1,1,Q1,1,Q1,1,Q1
SSABAH.HE,2024,0.2797813226709766,0.279597085357226,0.2536995631588259,0.4807929919416864,0.2787093905214218,0.0606492847189414,79794.19,4,Q4,4,Q4,4,Q4,,
SSABa.ST,2024,0.235304273031492,0.2379900816245932,0.2095111308693444,0.4422199411917062,0.3109914645437387,0.0602895192346538,79794.19,4,Q4,4,Q4,4,Q4,,
SSH1V.HE,2024,0.5866550286102219,0.5122602553730646,0.4905685506439695,0.6260232253383285,0.2571709285247149,0.1291224302590859,602.65,5,Q5,5,Q5,5,Q5,5,Q5
STEa.ST,2024,0.0583563955835766,0.0605507516292252,0.0543410943055035,0.0892228871489299,0.3926440809666546,0.0231241315906626,110332.01,2,Q2,2,Q2,2,Q2,,
STOGR.CO,2024,0.1683863944770918,0.1694256158985785,0.1645576121975475,0.2249196983786835,0.1837280008125339,0.0225753473583873,15313.39,3,Q3,3,Q3,4,Q4,,
STORb.ST,2024,0.0411659639615557,0.0608153105531015,0.0078323004708122,0.3085547776676195,0.475438533703622,0.0692391247984619,15574.03,2,Q2,2,Q2,2,Q2,,
SUBC.OL,2024,0.0108952403381821,0.0211050924753835,-0.0044544268578394,0.2054677997716452,0.4978916114038064,0.0458735121330286,45096.41,2,Q2,1,Q1,2,Q2,,
SUY1V.HE,2024,-0.1345739541208891,-0.1049231083906002,-0.1633940783766237,0.1840788678191302,0.616384573734009,0.0639884041806953,1857.15,1,Q1,1,Q1,1,Q1,1,Q1
SVEDb.ST,2024,0.1555896145023445,0.1590270607434974,0.1442604404742188,0.315122705035146,0.3149521902280205,0.0392061067721802,1664.11,3,Q3,3,Q3,3,Q3,,
SWECb.ST,2024,0.154050889359097,0.1561597303717478,0.1471875631862133,0.2659943405494702,0.2700734979896571,0.0303417835468253,49435.42,3,Q3,3,Q3,4,Q4,,
SWON.OL,2024,0.1065986818979526,0.1456441362248472,0.0149196077326303,0.4106626629810389,0.4551067103953219,0.1252215786684601,31323.49,3,Q3,3,Q3,2,Q2,,
SYSR.ST,2024,0.2000416978333585,0.2056067896240787,0.1710998391667672,0.4169340739884957,0.3471907725886907,0.0641339210299543,19176.51,4,Q4,4,Q4,4,Q4,,
TEL.OL,2024,0.1936138796603912,0.1946811147354001,0.1884916783523448,0.2980578391840839,0.1833837272160037,0.0261542655422282,163176.81,4,Q4,4,Q4,4,Q4,,
TEL2b.ST,2024,0.1725042622121644,0.1745949818659313,0.1644977935829857,0.3062628077600902,0.2612998396483194,0.0328190963490677,60431.52,3,Q3,3,Q3,4,Q4,,
TELIA.ST,2024,0.4516939313211645,0.4406192108134507,0.4263423503243526,0.6289132414493279,0.1653022091054414,0.0597359999526549,101857.58,5,Q5,5,Q5,5,Q5,5,Q5
TELIA1.HE,2024,0.4323884436856762,0.4226164564102699,0.4072406079007913,0.6132138598405018,0.1750928017600534,0.0594793018816418,101857.58,5,Q5,5,Q5,5,Q5,5,Q5
TGS.OL,2024,0.0287513468733586,0.0772151514693825,-0.0493516950364404,0.3661155801182694,0.4901465663734896,0.1131152354984709,17355.28,2,Q2,2,Q2,1,Q1,,
THULE.ST,2024,0.285507727693961,0.2850983234066316,0.2663586558276032,0.483357432997049,0.242221744961207,0.0514922561849072,29220.07,4,Q4,4,Q4,5,Q5,,
TIETO.HE,2024,-0.1162643814559899,-0.0853501373240995,-0.1477116433845467,0.2045754938298203,0.5976366837168432,0.0670790902456745,28531.82,1,Q1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2024,0.3751732872564829,0.3694198015777702,0.351741675983789,0.5664164762608203,0.201284871508031,0.0572828625909303,28531.82,5,Q5,5,Q5,5,Q5,5,Q5
TLT1V.HE,2024,-0.0355815968398023,-0.009603950013971,-0.068829007379336,0.2585281193424626,0.5341099443480193,0.0691413547056463,573.36,1,Q1,1,Q1,1,Q1,1,Q1
TNOM.HE,2024,0.1476100467738835,0.1514882063645478,0.135616889318295,0.3108777015808832,0.3289425483260011,0.0403731505658833,2115.51,3,Q3,3,Q3,3,Q3,,
TOBII.ST,2024,-0.1402405734312534,-0.0631788570648982,-0.2141258932080716,0.2845599049640481,0.5761923521693166,0.1093048594005134,638.8,1,Q1,1,Q1,1,Q1,1,Q1
TOM.OL,2024,0.0364831075187534,0.0469126170103998,0.0191347592790528,0.2402644520638053,0.4709216319247967,0.0488959440261151,36546.16,2,Q2,2,Q2,2,Q2,,
TRANS.ST,2024,0.0121962060198766,0.0441301485975137,-0.0360497420719708,0.3221417598133391,0.4979838966648922,0.0850464977945069,634.62,2,Q2,2,Q2,2,Q2,,
TRELb.ST,2024,0.13615685299935,0.1364787493271776,0.1352423678757854,0.0274788417963295,0.0706245147796843,0.0109926121695812,86713.16,3,Q3,3,Q3,3,Q3,,
TRIFOR.CO,2024,0.1304654494691598,0.1933117520215619,-0.0411398682399805,0.442390896902712,0.4591455328164878,0.1990526403672865,3090.59,3,Q3,3,Q3,1,Q1,,
TROAX.ST,2024,0.2789399120917897,0.2789249030957155,0.2759140946406397,0.4416616403998885,0.0429801260614389,0.0200486805526125,14956.5,4,Q4,4,Q4,5,Q5,,
TRUEb.ST,2024,0.3729592708630019,0.3247545726903133,0.1721136492332963,0.522090199838894,0.3881390128509346,0.2306119567977963,13185.33,5,Q5,5,Q5,4,Q4,5,Q5
TTALO.HE,2024,0.0973586110113673,0.0985557970861509,0.0946922303981725,0.0827379994533887,0.2747096717883649,0.0188117405661792,10997.83,3,Q3,2,Q2,3,Q3,,
TULAV.HE,2024,0.1857713356012425,0.190047869281132,0.167011410702363,0.3832424235762934,0.3257888276759109,0.0509403401293154,300.74,4,Q4,3,Q3,4,Q4,,
TYRES.HE,2024,0.000453162984745,0.0191308928782517,-0.0265668046089033,0.260446179311574,0.5072788411557688,0.0618080705684203,12831.65,1,Q1,1,Q1,2,Q2,1,Q1
UPM.HE,2024,0.0482034886069507,0.0515190537422898,0.0424058373491716,0.1217170189856453,0.4285521249784669,0.0278491539605572,203333.26,2,Q2,2,Q2,2,Q2,,
VAIAS.HE,2024,0.4979459163615854,0.4934108755053837,0.4897373309696901,0.775410073161785,0.0294859025462544,0.0332393305685651,16179.59,5,Q5,5,Q5,5,Q5,5,Q5
VALMT.HE,2024,0.2192821031204202,0.2223994790268348,0.1976613176057481,0.4219607973357366,0.308401181581388,0.0548930882385177,53890.28,4,Q4,4,Q4,4,Q4,,
VEI.OL,2024,0.4241446094254357,0.4069518236746881,0.3774215348312624,0.5783706222762304,0.2507776910510408,0.0835129138100114,13792.53,5,Q5,5,Q5,5,Q5,5,Q5
VERK.HE,2024,0.0782343892255049,0.0890144001322419,0.0565356471807521,0.2975022354092999,0.4347020201028241,0.0549976270519178,1316.42,2,Q2,2,Q2,3,Q3,,
VESTUM.ST,2024,-0.0095066904374743,0.0539298797665796,-0.0980859286435921,0.357081075412284,0.5086914775845134,0.1224722664901589,2743.05,1,Q1,2,Q2,1,Q1,1,Q1
VITR.ST,2024,0.0588973282213306,0.0607876415572136,0.055429793247394,0.0742675909273753,0.3834705823262403,0.0214741813329765,26549.96,2,Q2,2,Q2,3,Q3,,
VOLCARb.ST,2024,0.2629570482665869,0.2633085542453496,0.2529131158894397,0.4457689990132794,0.1876312265173216,0.0368544228845795,91515.02,4,Q4,4,Q4,4,Q4,,
VOLO.ST,2024,0.2594780541397262,0.2607435338197759,0.230515953740527,0.4651552351561792,0.3032785164903322,0.0641580944968871,9845.76,4,Q4,4,Q4,4,Q4,,
VOLVb.ST,2024,0.5859311885735912,0.5728186200031798,0.5689556383773553,0.7771385164646936,0.0606342557895106,0.0483441854025416,538128.64,5,Q5,5,Q5,5,Q5,5,Q5
VPLAYb.ST,2024,1.4973892123896235,1.1377819165561127,1.379527053409975,0.8884738444362392,0.0646217677734993,0.1484233031826073,410.1,5,Q5,5,Q5,5,Q5,5,Q5
VWS.CO,2024,-0.0419081319856927,-0.0296240896889482,-0.0573178933806483,0.1661491476500645,0.5570826914981541,0.0459668130454996,324743.59,1,Q1,1,Q1,1,Q1,1,Q1
WALLb.ST,2024,0.0277447769709948,0.0579156416807886,-0.0206814376337743,0.3313702313627542,0.4881254713558012,0.0852270751704821,36346.22,2,Q2,2,Q2,2,Q2,,
WAWI.OL,2024,0.3336162000966808,0.3299994575088829,0.3080834344130037,0.5275923296968843,0.2385883044478532,0.059963584223848,36440.68,5,Q5,5,Q5,5,Q5,5,Q5
WIHL.ST,2024,0.0749243538973324,0.0750133099761493,0.0747482306531924,1.063318322280793e-09,0.0411341758787271,0.0048196948351051,29170.99,2,Q2,2,Q2,3,Q3,,
WRT1V.HE,2024,0.2786061444920143,0.2785220349858736,0.2582203702529604,0.4771298505677165,0.2543962270630205,0.0532154736053244,86867.15,4,Q4,4,Q4,4,Q4,,
WSTEP.OL,2024,0.1498691463889973,0.1592791824367192,0.1202514432031178,0.378525733018905,0.3872903380962934,0.0649375865782092,594.93,3,Q3,3,Q3,3,Q3,,
WUF1V.HE,2024,0.0969867024521167,0.1052942932359964,0.0785222183418832,0.298754567203938,0.4103959887589512,0.0505180605821085,150.66,3,Q3,2,Q2,3,Q3,,
YAR.OL,2024,0.3647186080887912,0.3603369560848743,0.3447481833422735,0.5617016301714766,0.1892153827270976,0.0526417742877693,92006.9,5,Q5,5,Q5,5,Q5,5,Q5
YIT.HE,2024,-0.1052679517356099,-0.0514491231510689,-0.1615897580935664,0.2740735355735374,0.5669153216761728,0.0929625150775558,4686.9,1,Q1,1,Q1,1,Q1,1,Q1
ZELA.CO,2024,0.0472020584482145,0.1393363255866933,-0.1132032023806636,0.411910143114126,0.4866947729516325,0.1878954358589951,32874.87,2,Q2,3,Q3,1,Q1,,
ZLNA.OL,2024,-0.3289666774043452,-0.2805264707949199,-0.3609445025585183,0.1084624400045142,0.7458249030903149,0.0676913279368901,4225.06,1,Q1,1,Q1,1,Q1,1,Q1
8TRA.ST,2025,0.2866032787331836,0.2762253470214811,0.2522366659156938,0.4975463638177111,0.0200209586549416,0.0626746842107382,164443.17,4,Q4,4,Q4,5,Q5,,
AAK.ST,2025,0.2177831630066954,0.2156303576996856,0.2012137997876348,0.2329776436845312,0.0126458558229269,0.042496798725776,84218.39,4,Q4,4,Q4,4,Q4,,
